1671473,2.733537,2.2931073,9.033598
1671489,2.561195,1.8909757,8.937852
1671506,2.6760898,1.776081,8.861256
1671522,2.6760898,2.0250196,8.880404
1671537,2.714388,2.1207652,8.918703
1671554,2.733537,2.1590633,8.9761505
1671568,2.733537,2.2739582,9.033598
1671584,2.752686,2.2931073,9.014449
1671600,2.752686,2.0824668,8.842107
1671618,2.6760898,1.8526775,8.746361
1671635,2.6569405,1.948423,8.727212
1671647,2.7718353,2.0441687,8.784659
1671663,2.7718353,2.1399143,8.822957
1671679,2.6952388,2.1782124,8.746361
1671695,2.752686,2.0441687,8.803808
1671715,2.714388,1.948423,8.784659
1671727,2.6377914,2.0058703,8.727212
1671743,2.6760898,2.0441687,8.746361
1671759,2.6760898,2.0824668,8.746361
1671775,2.5228968,2.1399143,8.784659
1671790,2.5420458,2.101616,8.842107
1671806,2.580344,2.0058703,8.899554
1671824,2.561195,1.9867213,8.880404
1671840,2.6186423,1.9675722,8.803808
1671855,2.561195,1.948423,8.746361
1671869,2.4463003,2.0250196,8.842107
1671885,2.3888528,2.254809,8.957002
1671904,2.408002,2.3122563,8.9761505
1671920,2.408002,2.1782124,8.957002
1671935,2.427151,2.0058703,8.957002
1671948,2.4845984,1.8335283,9.014449
1671964,2.427151,1.7377827,8.995299
1671981,2.2931073,1.9675722,9.071896
1671996,2.3888528,2.3888528,9.359133
1672016,2.5037475,2.6760898,9.531475
1672028,2.5994933,2.88673,9.722966
1672044,2.5994933,2.6569405,9.569773
1672061,2.3888528,2.4463003,9.301685
1672076,2.2739582,2.580344,9.20594
1672091,2.254809,2.580344,9.148493
1672107,2.1207652,2.5228968,9.110194
1672125,2.101616,2.427151,9.148493
1672142,2.2739582,2.427151,9.244238
1672156,2.4463003,2.4654493,9.435729
1672170,2.5994933,2.5994933,9.301685
1672186,2.8101335,2.2356598,9.148493
1672202,2.6186423,2.4654493,9.148493
1672218,2.6760898,2.101616,9.493176
1672236,2.254809,1.948423,9.129343
1672249,1.7377827,1.5845897,8.861256
1672266,1.4505459,1.4122477,8.459125
1672283,1.5462915,0.91437054,8.55487
1672297,1.2782038,0.5505372,8.650616
1672317,1.0292653,-0.85692316,8.861256
1672328,-0.0718092,-1.8909757,8.305931
1672346,-1.4122477,-1.0675635,7.4250717
1672363,-1.2399056,-0.8760723,7.635712
1672377,-0.5888355,-0.8952214,8.095291
1672397,-0.56968635,-1.0675635,8.152739
1672408,-1.0484143,-0.7228793,7.616563
1672424,-1.1633091,-1.0675635,7.176133
1672439,-0.83777404,-2.4845984,6.678256
1672457,-1.3548003,-3.3271596,7.003791
1672471,-2.0441687,-2.1782124,8.076141
1672487,-1.8335283,-0.70373017,8.861256
1672504,-1.0867126,-0.78032666,9.033598
1672519,-0.665432,-1.9867213,8.612317
1672537,-0.99096704,-3.5952475,7.482519
1672550,-2.0058703,-3.6335456,7.5399666
1672568,-2.1973617,-2.5994933,8.861256
1672585,-1.6037389,-2.0250196,9.742115
1672598,-1.3356512,-2.6569405,9.435729
1672617,-1.622888,-3.6143966,8.9761505
1672629,-1.8909757,-3.7292912,9.397431
1672645,-1.6037389,-3.1356685,10.029352
1672661,-1.1633091,-2.8292825,10.125097
1672677,-0.91437054,-2.8292825,9.665519
1672697,-0.6845811,-3.059072,9.359133
1672709,-0.5505372,-2.9441774,9.301685
1672726,-0.39734426,-2.427151,9.263388
1672740,-0.09095833,-2.2356598,9.148493
1672757,0.28244954,-2.4654493,8.727212
1672772,0.4164934,-2.561195,8.880404
1672789,0.5505372,-2.867581,9.091045
1672806,0.5888355,-3.212265,8.803808
1672819,0.5505372,-3.4037561,8.5740185
1672838,0.7228793,-3.8633351,8.612317
1672851,0.8186249,-4.0739756,8.650616
1672869,0.8760723,-4.3803616,8.746361
1672886,0.8186249,-4.8590894,8.880404
1672899,0.8186249,-5.0505805,8.727212
1672918,0.7228793,-5.2420716,8.899554
1672930,0.83777404,-5.299519,9.359133
1672946,1.0675635,-5.299519,9.703817
1672962,1.1058618,-5.261221,9.761265
1672978,1.2016073,-4.954835,9.818711
1672997,1.2399056,-4.7058964,9.85701
1673009,1.2016073,-4.3995104,9.799562
1673028,1.0292653,-4.0548263,9.5889225
1673041,0.91437054,-3.844186,9.18679
1673057,0.91437054,-3.7484405,8.918703
1673073,1.0484143,-3.4612036,8.937852
1673089,1.1824582,-3.4420545,9.091045
1673106,1.1058618,-3.4803526,9.071896
1673120,1.14416,-3.3080106,9.091045
1673138,1.1633091,-3.3271596,8.957002
1673152,1.3356512,-3.5569491,8.784659
1673170,1.5654407,-3.6526947,8.822957
1673186,1.8718265,-3.690993,8.9761505
1673199,2.1207652,-3.7484405,8.957002
1673218,2.1973617,-3.5952475,9.129343
1673231,2.101616,-3.4612036,9.18679
1673250,1.9101248,-3.4037561,9.014449
1673263,1.79523,-3.499502,8.612317
1673279,1.7186337,-3.6335456,8.095291
1673298,1.7186337,-3.5569491,8.133589
1673310,1.7377827,-3.3271596,8.363379
1673327,1.6803354,-3.384607,8.439975
1673342,1.7186337,-3.4803526,8.497422
1673359,1.7569319,-3.4420545,8.5740185
1673379,1.79523,-3.5760984,8.535721
1673390,1.8335283,-3.690993,8.420826
1673407,1.9675722,-3.5569491,8.650616
1673421,1.9675722,-3.6526947,8.631466
1673439,1.8526775,-3.6526947,8.593168
1673453,1.8909757,-3.5760984,8.459125
1673471,1.8909757,-3.6335456,8.420826
1673487,1.776081,-3.5760984,8.459125
1673500,1.7377827,-3.4612036,8.650616
1673519,1.8143792,-3.2505634,8.995299
1673532,1.8909757,-3.212265,9.129343
1673552,1.9101248,-3.365458,8.861256
1673564,1.8335283,-3.4803526,8.746361
1673580,1.8909757,-3.3080106,8.995299
1673599,2.0250196,-3.020774,9.320834
1673612,2.1590633,-2.867581,9.493176
1673627,2.1207652,-2.905879,9.2825365
1673643,2.0250196,-2.733537,9.225089
1673659,2.0441687,-2.6377914,9.167642
1673679,2.0441687,-2.7909844,8.9761505
1673693,2.0058703,-2.4654493,9.129343
1673707,2.0441687,-2.1590633,9.18679
1673722,2.0250196,-2.1207652,9.052747
1673739,2.0058703,-2.3314054,8.918703
1673754,2.0058703,-2.408002,8.803808
1673773,2.0250196,-2.2739582,8.957002
1673788,2.0058703,-1.9675722,9.110194
1673801,2.0250196,-1.7569319,9.148493
1673819,2.0058703,-1.8526775,8.995299
1673833,1.948423,-1.8718265,8.842107
1673849,1.9675722,-1.6803354,8.957002
1673868,2.0250196,-1.6420372,9.071896
1673881,2.0824668,-1.6037389,9.167642
1673900,2.1973617,-1.5845897,9.129343
1673914,2.2356598,-1.776081,8.995299
1673928,2.254809,-1.7569319,8.9761505
1673944,2.2165108,-1.6420372,9.014449
1673960,2.1782124,-1.5462915,8.918703
1673979,2.1782124,-1.469695,8.880404
1673994,2.1782124,-1.3356512,8.746361
1674008,2.1207652,-1.2016073,8.593168
1674023,2.0824668,-1.1824582,8.401677
1674040,2.0441687,-1.1058618,8.152739
1674055,2.0441687,-1.3165021,7.788905
1674071,1.929274,-1.5271424,7.310177
1674088,1.6037389,-1.5079932,7.0995364
1674102,1.2590547,-1.3356512,6.9080453
1674120,1.0867126,-1.1633091,6.1229315
1674135,0.76117754,-1.0675635,5.3186684
1674150,0.665432,-0.70373017,4.9739842
1674168,0.665432,-1.1058618,4.342063
1674181,0.39734426,-2.0058703,3.0973704
1674201,0.32074776,-2.9441774,2.3697038
1674216,0.56968635,-4.2654667,1.4888442
