2103527,-4.437809,-0.28244954,7.788905
2103543,-4.322914,0.26330042,8.095291
2103559,-4.2654667,0.0,8.229335
2103578,-4.3803616,-0.2441513,8.2676325
2103591,-4.0548263,-0.39734426,8.133589
2103609,-4.495256,-0.49308985,7.8655014
2103626,-4.456958,0.26330042,8.076141
2103638,-4.1888704,0.12925656,8.037844
2103654,-4.2654667,-0.05266008,8.133589
2103670,-4.322914,0.3398969,8.497422
2103686,-4.3803616,0.4164934,8.497422
2103706,-4.437809,0.12925656,8.401677
2103718,-4.4186597,-0.110107444,8.382527
2103735,-4.437809,-0.110107444,8.286782
2103750,-4.437809,0.09095833,8.2676325
2103766,-4.3995104,0.12925656,8.133589
2103781,-4.4186597,0.20585304,8.11444
2103797,-4.476107,0.4164934,8.191036
2103814,-4.456958,0.5313881,8.210186
2103830,-4.3803616,0.8186249,8.363379
2103846,-4.2463174,1.2590547,8.363379
2103860,-4.1122737,1.6803354,8.420826
2103876,-4.0739756,1.8909757,8.363379
2103894,-3.8824842,1.7186337,7.9803963
2103910,-3.825037,1.5079932,7.5399666
2103927,-3.8824842,1.2782038,7.0995364
2103939,-3.7484405,0.99096704,6.563361
2103955,-3.690993,0.76117754,5.9697385
2103971,-3.4229054,0.20585304,5.759098
2103990,-3.231414,-0.64628285,5.8165455
2104007,-3.039923,-1.6994845,5.8165455
2104019,-2.8484318,-2.6569405,5.797396
2104035,-3.173967,-3.0016246,5.376116
2104051,-4.1888704,-3.0016246,4.342063
2104067,-5.1271772,-3.518651,3.039923
2104082,-6.103782,-4.1888704,1.1824582
2104098,-8.382527,-5.1654754,-1.6420372
2104115,-10.029352,-7.176133,-4.2271686
2104131,-9.818711,-8.439975,-5.759098
2104147,-8.918703,-8.037844,-6.9654927
2104161,-8.305931,-6.6591067,-7.482519
2104177,-8.056993,-6.1995277,-8.286782
2104195,-7.7506065,-6.37187,-8.612317
2104212,-7.0612383,-6.5059137,-9.8953085
2104227,-6.4293175,-5.912291,-10.757019
2104240,-6.0846334,-5.1271772,-10.603826
2104256,-6.3144226,-4.169721,-9.110194
2104273,-6.6591067,-3.0016246,-7.922949
2104288,-6.4676156,-2.6952388,-8.210186
2104307,-6.4293175,-3.365458,-9.531475
2104319,-6.831449,-4.016528,-8.727212
2104336,-7.5782647,-3.3271596,-5.8165455
2104353,-8.11444,-1.9101248,-3.4037561
2104368,-8.363379,-2.7718353,-3.6143966
2104388,-8.056993,-3.8633351,-4.916537
2104399,-7.9037995,-3.7292912,-4.9739842
2104417,-8.11444,-3.5952475,-4.476107
2104434,-8.401677,-3.4037561,-4.5335546
2104448,-8.2676325,-3.4803526,-4.342063
2104462,-8.095291,-3.8824842,-4.5527034
2104478,-7.846352,-3.5952475,-5.3952646
2104494,-7.348475,-3.173967,-7.0995364
2104510,-7.195282,-3.4612036,-8.382527
2104528,-7.1186857,-3.518651,-8.171887
2104541,-7.02294,-3.231414,-6.9654927
2104558,-6.6208086,-3.3080106,-6.9080453
2104575,-6.1995277,-3.5569491,-7.482519
2104589,-5.9314404,-3.499502,-7.9420977
2104608,-5.8165455,-3.365458,-8.037844
2104620,-5.682502,-3.518651,-8.152739
2104638,-5.529309,-3.6526947,-7.9803963
2104655,-5.3952646,-3.844186,-7.7123084
2104668,-4.993133,-4.0356774,-7.176133
2104688,-3.844186,-3.7292912,-7.5591154
2104700,-2.561195,-3.193116,-8.765511
2104716,-2.3505547,-3.7484405,-11.216598
2104731,-2.408002,-4.437809,-11.714475
2104748,-2.7909844,-4.169721,-9.722966
2104763,-3.4229054,-3.2505634,-7.0612383
2104779,-3.6335456,-2.8101335,-6.0080366
2104796,-3.4612036,-3.4420545,-6.4484663
2104811,-3.1165195,-3.7292912,-7.1186857
2104828,-3.173967,-3.499502,-7.2335806
2104842,-3.4037561,-3.4612036,-7.3867736
2104860,-3.7867386,-3.518651,-7.348475
2104877,-4.2463174,-3.3080106,-7.0612383
2104890,-4.6675982,-3.173967,-6.984642
2104908,-4.9739842,-3.2505634,-7.0995364
2104921,-5.1654754,-3.384607,-7.310177
2104937,-5.299519,-3.4803526,-7.5208173
2104953,-5.3378177,-3.4420545,-7.6740103
2104969,-5.433563,-3.4803526,-7.635712
2104989,-5.4718614,-3.518651,-7.4059224
2105000,-5.49101,-3.4803526,-7.2335806
2105017,-5.452712,-3.2697124,-7.156984
2105032,-5.376116,-3.2888615,-7.137835
