1688197,1.8335283,1.6611862,9.225089
1688213,1.6994845,1.5271424,9.378282
1688229,1.6803354,1.5271424,9.359133
1688248,1.5654407,1.6037389,9.301685
1688261,1.5271424,1.6037389,9.244238
1688277,1.5271424,1.5654407,9.129343
1688292,1.4888442,1.5079932,9.014449
1688309,1.5462915,1.5079932,9.033598
1688323,1.6611862,1.469695,9.091045
1688342,1.6420372,1.3930986,9.110194
1688357,1.5845897,1.469695,9.091045
1688371,1.622888,1.5654407,9.110194
1688389,1.6420372,1.622888,9.110194
1688403,1.6611862,1.5079932,9.110194
1688418,1.6420372,1.3739494,9.129343
1688437,1.6611862,1.4122477,9.225089
1688450,1.6611862,1.4505459,9.244238
1688469,1.6611862,1.4313968,9.20594
1688483,1.5845897,1.4313968,9.167642
1688498,1.5079932,1.4505459,9.18679
1688513,1.5079932,1.5079932,9.148493
1688529,1.5271424,1.5654407,9.129343
1688549,1.5845897,1.6037389,9.148493
1688563,1.5845897,1.5845897,9.18679
1688577,1.5845897,1.469695,9.18679
1688593,1.4888442,1.4313968,9.110194
1688609,1.5654407,1.5654407,9.20594
1688629,1.6420372,1.6994845,9.2825365
1688644,1.622888,1.8335283,9.244238
1688658,1.8143792,1.79523,9.20594
1688672,1.5845897,1.7186337,9.091045
1688689,1.5462915,1.5845897,9.071896
1688704,1.6611862,1.4122477,9.052747
1688719,1.6994845,1.3548003,8.995299
1688738,1.5654407,1.3739494,9.052747
1688751,1.4122477,1.5079932,9.167642
1688769,1.5462915,1.4505459,9.2825365
1688784,1.6037389,1.3930986,9.301685
1688798,1.4888442,1.3548003,9.263388
1688814,1.3739494,1.1250108,9.263388
1688830,1.3548003,1.0675635,9.320834
1688850,1.3739494,1.2207564,9.41658
1688865,1.3930986,1.3930986,9.435729
1688878,1.3930986,1.469695,9.512326
1688894,1.3930986,1.3165021,9.474028
1688910,1.3930986,1.3930986,9.512326
1688925,1.3739494,1.5462915,9.474028
1688941,1.4505459,1.6611862,9.531475
1688958,1.5845897,1.8909757,9.742115
1688973,1.7186337,1.8718265,9.837861
1688991,1.6611862,1.79523,9.761265
