1729550,2.6760898,2.2356598,14.069817
1729568,1.6803354,1.1058618,9.818711
1729582,1.5845897,0.9718179,9.110194
1729598,1.622888,1.2782038,9.225089
1729616,1.6037389,1.5271424,9.129343
1729630,1.5845897,1.5845897,9.071896
1729647,1.5845897,1.5079932,9.091045
1729661,1.5654407,1.3930986,8.995299
1729677,1.6037389,1.14416,8.918703
1729693,1.6994845,1.0292653,8.899554
1729728,1.8909757,0.9526688,9.052747
1729740,1.7569319,1.0675635,9.110194
1729757,1.6611862,1.3548003,9.167642
1729772,1.6420372,1.4313968,9.225089
1729788,1.6994845,1.3930986,9.301685
1729808,1.7377827,1.2399056,9.301685
1729819,1.6803354,0.9526688,9.167642
1729837,1.5271424,1.0101161,9.052747
1729852,1.5462915,1.2016073,9.110194
1729868,1.6420372,1.3930986,9.244238
1729883,1.6611862,1.4505459,9.339984
1729898,1.5845897,1.3548003,9.320834
1729917,1.5079932,1.4313968,9.301685
1729932,1.5271424,1.3356512,9.2825365
1729949,1.5079932,1.2399056,9.244238
1729962,1.6037389,1.1250108,9.301685
1729978,1.5845897,1.1058618,9.320834
1729994,1.4313968,1.2399056,9.263388
1730012,1.4313968,1.3356512,9.263388
1730029,1.4505459,1.3548003,9.339984
1730041,1.4313968,1.4313968,9.397431
1730057,1.3165021,1.4313968,9.359133
1730073,1.2782038,1.3739494,9.244238
1730089,1.3356512,1.2973529,9.110194
1730109,1.2782038,1.1633091,9.110194
1730120,1.2973529,0.99096704,9.091045
1730137,1.2590547,0.9718179,9.20594
1730153,1.1250108,1.469695,9.320834
1730169,1.2016073,1.6420372,9.339984
1730184,1.2399056,1.622888,9.2825365
1730199,1.2399056,1.6994845,9.20594
1730217,1.2590547,1.4888442,9.091045
1730234,1.2016073,1.2782038,9.014449
1730249,1.2973529,1.14416,9.110194
1730263,1.4122477,1.1250108,9.071896
1730279,1.3548003,1.2782038,9.014449
1730298,1.2590547,1.2973529,8.918703
1730310,1.2207564,1.2590547,8.937852
1730329,1.2016073,1.1824582,9.014449
1730342,1.2016073,1.0867126,9.014449
1730358,1.1058618,1.1250108,9.071896
1730375,0.93351966,1.0484143,9.033598
1730390,0.78032666,1.0101161,9.052747
1730410,0.7228793,1.0675635,9.148493
1730421,0.70373017,1.0675635,9.263388
1730438,0.6271337,0.9526688,9.320834
1730455,0.512239,0.7420284,9.339984
1730470,0.49308985,0.56968635,9.41658
1730485,0.56968635,0.6079846,9.62722
1730500,0.64628285,0.6271337,9.742115
1730519,0.70373017,0.6079846,9.761265
1730536,0.83777404,0.70373017,9.780414
1730550,0.93351966,0.76117754,9.722966
1730564,0.9526688,0.7420284,9.722966
1730580,0.91437054,0.6079846,9.64637
1730596,0.8952214,0.56968635,9.62722
1730611,0.9526688,0.6271337,9.550624
1730630,0.99096704,0.665432,9.435729
1730643,0.9718179,0.6271337,9.263388
1730659,0.9526688,0.6845811,9.225089
1730677,0.99096704,0.64628285,9.148493
1730691,0.93351966,0.64628285,9.091045
1730710,0.9718179,0.7228793,9.091045
1730722,1.0101161,0.7420284,9.071896
1730740,0.99096704,0.7994758,8.995299
1730757,0.9718179,0.6079846,8.899554
1730770,0.8760723,0.56968635,8.880404
1730790,0.8952214,0.5888355,8.995299
1730802,0.8760723,0.49308985,8.9761505
1730818,0.8186249,0.3398969,8.899554
1730833,0.78032666,0.47394073,8.918703
1730851,0.7994758,0.5888355,8.995299
1730865,0.78032666,0.5505372,9.033598
1730881,0.8760723,0.5313881,9.091045
1730898,0.9526688,0.32074776,9.129343
1730912,0.9718179,0.32074776,9.110194
1730931,1.0101161,-0.359046,9.071896
1730944,0.76117754,-0.3398969,8.957002
1730962,0.6271337,0.56968635,9.263388
1730979,0.8186249,1.2399056,9.435729
1730991,1.0292653,1.1824582,9.474028
1731011,1.0484143,0.8952214,9.339984
1731023,1.1058618,0.665432,9.2825365
1731039,1.2399056,0.7420284,9.493176
1731055,1.4122477,1.1824582,9.722966
1731071,1.4888442,1.3548003,9.761265
1731091,1.5271424,1.5079932,9.703817
1731103,1.469695,1.5462915,9.512326
1731119,1.4313968,1.6420372,9.339984
1731134,1.4122477,1.8335283,9.110194
1731151,1.5079932,1.8526775,9.110194
1731166,1.5271424,1.929274,9.263388
1731183,1.5845897,2.0058703,9.512326
1731199,1.622888,2.0633178,9.531475
1731213,1.79523,2.1782124,9.512326
1731231,1.7569319,2.0824668,9.435729
1731245,1.622888,2.3122563,9.378282
1731263,1.4888442,2.6952388,9.531475
1731279,1.4888442,2.6186423,9.5889225
1731293,1.5654407,2.2165108,9.493176
1731311,1.5462915,1.948423,9.2825365
1731324,1.4888442,1.6803354,9.129343
1731342,1.4888442,1.5845897,9.110194
1731356,1.4505459,2.0633178,9.225089
1731372,1.4505459,2.3888528,9.435729
1731392,1.4505459,2.408002,9.41658
