2399399,-3.499502,0.91437054,11.963413
2399416,-3.3271596,0.32074776,11.637878
2399431,-2.408002,-0.14840569,8.229335
2399447,-2.6952388,0.03351096,9.014449
2399467,-2.714388,0.0,8.937852
2399481,-2.7909844,-0.16755481,8.861256
2399495,-2.88673,-0.014361841,8.880404
2399510,-3.039923,0.0718092,8.861256
2399527,-3.039923,-0.014361841,8.842107
2399542,-3.059072,-0.2441513,8.765511
2399561,-3.039923,-0.2441513,8.650616
2399575,-3.059072,-0.09095833,8.5740185
2399589,-3.0973704,0.014361841,8.478273
2399608,-3.1548176,0.2441513,8.32508
2399621,-3.173967,0.64628285,8.11444
2399637,-3.231414,0.665432,7.769756
2399656,-3.1548176,0.6271337,7.4059224
2399669,-3.173967,0.56968635,7.02294
2399688,-3.1165195,0.14840569,6.7357035
2399702,-3.078221,0.0,6.8122997
2399716,-3.3271596,-0.20585304,7.310177
2399732,-3.6335456,-0.7420284,7.7506065
2399748,-3.8633351,-1.5654407,7.846352
2399768,-3.9016335,-2.3122563,7.7314577
2399783,-4.131423,-2.867581,7.8846507
2399796,-4.2463174,-3.4229054,8.056993
2399811,-4.284616,-3.5952475,8.133589
2399828,-4.169721,-3.671844,8.037844
2399843,-4.284616,-4.016528,7.9803963
2399859,-4.476107,-4.3995104,8.152739
2399876,-4.6293,-4.5718527,8.32508
2399890,-4.6293,-4.6867476,8.32508
2399908,-4.782493,-4.7441945,8.056993
2399924,-4.801642,-4.7441945,7.788905
2399938,-4.7058964,-4.5718527,7.616563
2399956,-4.476107,-4.169721,7.3867736
2399970,-4.322914,-3.7484405,7.156984
2399989,-4.1888704,-3.8058877,7.0803876
2400004,-3.844186,-3.844186,7.156984
2400017,-3.499502,-3.518651,7.003791
2400033,-3.1548176,-2.867581,6.3144226
2400049,-3.212265,-2.8101335,5.5101595
2400065,-3.365458,-3.3271596,4.648449
2400081,-3.518651,-3.7867386,3.997379
2400097,-3.6526947,-4.2080193,2.9633265
2400112,-3.690993,-4.322914,1.622888
2400130,-4.5718527,-4.8973875,-0.2441513
2400145,-5.5484576,-6.0463347,-2.3888528
2400160,-6.103782,-7.1186857,-4.2271686
2400177,-6.0846334,-7.2527294,-5.414414
2400191,-5.950589,-6.9654927,-6.3144226
2400211,-5.797396,-7.176133,-7.654861
2400226,-5.376116,-8.191036,-8.765511
2400239,-4.8207912,-9.20594,-9.684668
2400257,-4.916537,-8.5740185,-9.952756
2400271,-5.3569665,-7.7314577,-9.952756
2400286,-5.8931417,-6.831449,-9.20594
2400302,-6.391019,-6.180379,-7.9803963
2400318,-6.9463434,-5.414414,-6.6591067
2400337,-7.2335806,-4.916537,-5.912291
2400352,-7.042089,-4.7058964,-6.4676156
2400367,-6.678256,-4.782493,-7.3867736
2400381,-6.5059137,-5.3952646,-9.474028
2400397,-6.869747,-7.4442205,-7.4059224
2400413,-6.984642,-6.697405,-5.567607
2400432,-8.5740185,-0.49308985,-4.5335546
2400448,-8.056993,-1.0292653,-8.095291
2400461,-7.8846507,-5.3952646,-8.593168
2400477,-7.7506065,-3.2697124,-6.9463434
2400493,-6.4484663,0.39734426,-7.5208173
2400508,-6.391019,-5.088879,-7.808054
2400524,-4.2654667,-4.284616,-3.7867386
2400540,-3.7867386,-7.808054,-1.7186337
2400558,-6.2761245,-9.493176,-2.0633178
2400573,-5.8931417,-7.042089,-4.916537
2400589,-3.844186,-2.4463003,-8.516571
2400603,-2.0441687,0.03351096,-9.263388
2400619,-3.2697124,-2.561195,-9.971905
2400638,-7.7314577,0.16755481,-5.414414
2400653,-9.091045,-0.6271337,-4.0356774
2400670,-11.752773,0.0,-8.459125
2400683,-7.4059224,4.5910015,-14.720886
2400698,-3.690993,-7.7506065,-13.820878
2400714,-5.567607,-3.5760984,-11.408089
2400733,-7.7123084,0.6271337,-12.135756
2400750,-6.716554,0.14840569,-13.0549135
2400762,-4.935686,0.665432,-12.097457
2400778,-4.0356774,-2.5037475,-5.988888
2400793,-0.37819514,-6.3144226,-2.9441774
2400810,-0.85692316,-7.961247,3.7867386
2400831,-2.2356598,-10.354887,6.7740016
2400841,-5.529309,-10.584677,-0.64628285
2400858,-6.4676156,-6.1229315,-4.7441945
2400873,-1.5271424,-4.0931244,-7.176133
2400890,-1.9867213,-3.020774,-8.018694
2400904,-4.6867476,-2.101616,-9.052747
2400920,-8.056993,-0.39734426,-10.450633
2400938,-9.435729,0.93351966,-12.0400095
2400954,-9.359133,0.64628285,-11.963413
2400970,-9.952756,-2.254809,-16.061325
2400984,-4.5527034,-0.30159867,-10.527229
2400999,-3.7867386,-2.408002,-8.880404
2401019,-5.5101595,-4.303765,-8.152739
2401034,-4.495256,-3.2888615,-7.8272033
2401050,-4.4186597,-3.1165195,-7.8272033
2401063,-4.801642,-3.1548176,-7.8846507
2401079,-3.9399316,-3.059072,-7.616563
2401095,-3.384607,-2.9824755,-8.191036
2401110,-3.5569491,-2.8484318,-7.3867736
2401131,-3.6335456,-2.6186423,-5.988888
2401142,-4.0931244,-3.671844,-5.5101595
2401159,-4.6867476,-5.299519,-5.605905
2401174,-4.7250457,-4.7441945,-4.782493
2401191,-3.5952475,-3.0973704,-3.193116
2401205,-2.0441687,-2.3505547,-4.0356774
2401221,-1.1250108,-1.8909757,-5.28037
2401239,-1.3165021,-2.867581,-4.0548263
2401254,-3.9782298,-1.2973529,-8.439975
2401271,-9.569773,1.4122477,-12.729378
2401285,-11.408089,-0.6271337,-19.20178
2401301,-5.414414,-4.5144053,-12.174053
2401319,-6.065484,3.212265,-11.197449
2401334,-6.027186,-3.0016246,-12.978316
2401351,-4.0356774,-3.039923,-8.9761505
2401364,-4.5335546,-2.3314054,-9.761265
2401380,-2.0633178,-6.0080366,-8.727212
2401395,-0.76117754,-7.4059224,-2.1782124
2401414,0.49308985,-7.693159,3.6526947
2401431,1.0675635,-6.716554,3.346309
2401443,-4.150572,-2.580344,-2.0633178
2401459,-4.3803616,-8.612317,-7.9803963
2401475,-0.4164934,-5.3569665,-9.818711
2401491,-3.384607,-0.45479164,-12.231501
2401511,-4.801642,0.2441513,-19.412422
2401522,-11.905966,-5.739949,-10.163396
2401539,-17.114527,-8.803808,-3.5569491
2401556,-11.944264,-0.8186249,-12.844273
2401571,-3.997379,-0.78032666,-12.863422
2401586,-6.0463347,-1.0101161,-14.414501
2401601,-5.088879,-1.6994845,-13.897474
2401620,-5.5484576,2.3314054,-7.1186857
2401636,-5.7208,-5.529309,-7.329326
2401651,-3.1548176,-8.11444,-9.512326
2401665,-1.8909757,-9.608071,-11.101703
2401681,-1.2399056,-8.688913,-13.916624
2401697,-2.8292825,-8.171887,-12.67193
2401712,-4.476107,8.095291,-3.7484405
2401731,-9.301685,9.20594,3.2505634
2401744,-8.401677,-4.8973875,1.2782038
2401760,-5.739949,-1.6994845,3.844186
2401777,-7.7123084,2.2739582,7.999545
2401792,-12.595334,0.3398969,12.097457
2401811,-11.312344,0.8760723,9.2825365
2401823,-6.218677,-4.648449,6.4484663
2401841,-2.4463003,-6.37187,5.3569665
2401858,-7.961247,-1.0867126,8.535721
2401873,-0.4356425,-3.6335456,9.64637
2401887,0.56968635,-0.3398969,8.784659
2401903,1.5654407,4.763344,7.5399666
2401918,1.3739494,8.056993,4.8782387
2401934,-3.8058877,-0.37819514,6.831449
2401952,-5.261221,0.6845811,6.716554
2401966,-6.7931504,0.5888355,4.916537
2401982,-4.284616,6.9654927,5.3378177
2401999,-8.535721,6.486765,6.1612296
2402014,-10.986808,3.690993,1.8335283
2402032,-13.686834,-2.561195,4.303765
2402045,-14.988975,-4.83994,6.7931504
2402063,6.3527207,-8.803808,0.8952214
2402080,-18.53156,-6.1612296,1.4505459
2402093,-7.46337,-3.7675896,-7.042089
2402112,-5.4718614,-4.3612123,-10.603826
2402124,-9.722966,-3.2888615,-11.082554
2402143,-11.714475,3.4229054,-9.512326
2402156,-9.378282,0.18670394,-17.018782
2402172,-2.8292825,-6.391019,-24.812473
2402192,3.1548176,-13.782579,-24.161404
2402204,1.6420372,-11.025106,-10.565528
2402220,-4.610151,-12.90172,5.1271772
2402235,-10.584677,-11.005958,6.1420803
2402252,-3.671844,-3.6335456,-1.2973529
2402267,-3.346309,-5.108028,-6.391019
2402284,-6.256975,-7.137835,-11.82937
2402301,-9.454879,-1.7377827,-11.791071
2402315,-9.129343,3.4420545,-17.823044
2402333,-6.1995277,4.5335546,-18.206026
2402346,-4.495256,1.79523,-16.5975
2402365,-8.171887,1.8143792,-14.912378
2402382,-7.4059224,0.359046,-7.5208173
2402394,-5.261221,-8.631466,-4.1122737
2402413,-0.4164934,-8.133589,-0.32074776
2402426,-0.110107444,-11.810221,8.937852
2402441,0.28244954,-6.6016593,11.637878
2402457,-6.6208086,-8.746361,0.47394073
2402473,-7.6740103,-8.688913,-0.09095833
2402493,-3.0973704,-5.0122824,-2.9824755
2402505,-6.3144226,-7.2527294,-12.174053
2402521,-9.339984,-5.0122824,-14.108115
2402536,-9.148493,-1.7186337,-15.525149
2402553,-6.678256,-0.5888355,-18.608158
2402568,-7.3676243,-0.5313881,-10.5080805
2402585,-6.869747,0.5313881,-9.339984
2402602,-6.410168,-4.476107,-12.078308
2402616,-6.716554,-8.2676325,-14.146413
2402633,-5.9314404,-7.5974135,-19.144333
2402647,-5.739949,-8.631466,-9.85701
2402665,-6.8122997,-4.342063,-3.3080106
2402682,-4.6867476,1.0484143,7.0995364
2402695,0.0718092,-2.714388,7.5208173
2402713,1.5079932,-6.9463434,11.580431
2402726,-1.6611862,-2.9824755,10.603826
2402745,-4.8207912,-5.7208,5.5484576
2402758,-4.5335546,-6.065484,1.622888
2402774,-3.3271596,-5.586756,-5.3952646
2402794,-5.7208,-9.454879,-11.38894
2402806,-12.882571,-15.065571,-12.097457
2402825,-16.731544,-13.571939,-11.542132
2402837,-10.92936,-8.5740185,-7.9803963
2402854,-6.678256,-7.9803963,-3.3080106
2402874,-6.984642,-10.06765,-2.1782124
2402886,-6.256975,-6.8122997,-4.1888704
2402902,-4.284616,-8.880404,-5.6633525
2402917,-2.2356598,-3.2697124,0.03351096
2402934,0.8186249,1.8909757,6.486765
2402948,2.8101335,0.28244954,11.15915
2402966,0.7228793,-6.1229315,7.9037995
2402982,-1.6803354,-5.873993,4.0931244
2402996,-1.79523,-7.654861,0.64628285
2403014,-1.7569319,-6.7931504,0.22500217
2403028,-2.6952388,-2.7718353,-1.4313968
2403047,-8.631466,-6.6591067,-4.322914
2403059,-15.448553,-20.178387,-13.571939
2403075,-14.567694,-17.191124,-17.440062
2403094,-11.025106,-14.912378,-14.605992
2403107,-8.880404,-11.465536,-3.212265
2403122,-9.799562,-9.799562,-3.0016246
2403138,-4.284616,-5.146326,-5.0122824
2403154,1.1058618,-1.3930986,-2.2165108
2403174,1.622888,0.16755481,2.6186423
2403188,1.622888,-0.014361841,8.382527
2403203,-1.7377827,-3.4037561,10.795317
2403218,-3.5569491,-2.9633265,7.922949
2403234,-0.5505372,-3.518651,3.5569491
2403249,-1.6037389,-7.2718787,-0.8952214
2403268,-3.020774,-4.1122737,-1.7377827
2403283,-6.027186,-7.2144313,-2.4654493
2403297,-13.399597,-15.08472,-11.140001
2403315,-13.954922,-8.727212,-11.15915
2403329,-13.897474,-14.165563,-10.546378
2403344,-9.5889225,-6.2952733,-11.1208515
2403363,-5.261221,-6.8122997,-8.191036
2403376,-5.5484576,-7.8655014,-6.1612296
2403395,-6.5825105,-5.452712,-4.131423
2403409,-4.83994,-0.64628285,-3.690993
2403424,-0.16755481,-1.776081,-4.916537
2403439,3.1165195,-5.452712,-7.8655014
2403455,2.9441774,-5.0314317,-2.5420458
2403475,-0.49308985,-3.7101421,3.078221
2403490,-1.0484143,-4.763344,0.665432
2403503,-0.6079846,-8.899554,-5.5484576
2403519,-4.303765,-16.252817,-9.397431
2403535,-11.446387,-15.716641,0.8760723
2403550,-14.127264,-2.9633265,0.2441513
