1882434,0.0,0.28244954,13.533641
1882450,0.359046,1.1058618,10.06765
1882466,-0.16755481,0.28244954,9.110194
1882482,-0.78032666,0.14840569,9.167642
1882500,-1.0675635,0.32074776,9.129343
1882514,-1.0867126,0.20585304,9.129343
1882531,-1.0484143,0.18670394,9.454879
1882545,-0.9718179,0.22500217,9.569773
1882561,-0.99096704,0.3398969,9.684668
1882577,-1.0675635,0.2441513,9.722966
1882595,-1.0292653,-0.05266008,9.8953085
1882612,-0.70373017,-0.49308985,10.29744
1882625,-0.512239,-0.6271337,10.737869
1882641,-0.3398969,0.0718092,11.274045
1882656,-0.16755481,0.49308985,11.446387
1882673,0.0,0.5888355,11.312344
1882693,0.22500217,0.22500217,11.005958
1882704,0.45479164,-0.12925656,10.71872
1882721,0.512239,0.014361841,10.622974
1882736,0.47394073,-0.014361841,10.584677
1882753,0.4164934,-0.28244954,10.488931
1882767,0.47394073,-0.4356425,10.412334
1882783,0.6079846,-0.37819514,10.5080805
1882801,0.5313881,-0.6271337,10.622974
1882816,0.26330042,-0.85692316,10.814466
1882832,0.4356425,-0.8186249,11.101703
1882846,0.78032666,-0.9526688,11.293194
1882863,0.9718179,-1.2973529,11.293194
1882878,1.0292653,-1.6420372,11.178299
1882897,1.0675635,-1.4505459,11.101703
1882913,1.2016073,-0.7420284,10.852764
1882926,1.0101161,-0.37819514,9.952756
1882941,0.5505372,-0.3398969,8.861256
1882957,-0.0718092,-0.5505372,8.171887
1882973,-0.49308985,-0.5888355,8.210186
1882993,-0.47394073,-0.83777404,8.420826
1883005,-0.359046,-1.3356512,8.516571
1883021,-0.30159867,-1.0484143,8.746361
1883037,-0.32074776,-0.7228793,8.899554
1883053,-0.26330042,-0.6079846,8.765511
1883068,-0.14840569,-0.64628285,8.401677
1883084,-0.18670394,-0.4164934,8.11444
1883102,-0.110107444,-0.09095833,8.11444
1883117,0.0,-0.22500217,8.095291
1883133,-0.014361841,-0.3398969,8.210186
1883147,-0.0718092,-0.28244954,8.401677
1883163,0.2441513,-0.32074776,8.6697645
1883182,-0.18670394,-0.26330042,8.631466
1883197,-0.110107444,-0.18670394,8.746361
1883214,-0.45479164,-0.39734426,8.688913
1883227,-0.64628285,-0.4164934,8.688913
1883242,-0.76117754,-0.0718092,8.918703
1883258,-0.78032666,0.4164934,9.167642
1883277,-0.47394073,0.14840569,9.091045
1883294,-0.359046,-0.39734426,8.727212
1883306,-0.22500217,-0.6271337,8.861256
1883322,-0.28244954,-0.5505372,9.167642
1883337,-0.56968635,0.14840569,9.665519
1883354,-0.6271337,0.3398969,9.876159
1883374,-0.7420284,0.56968635,9.952756
1883385,-0.6845811,0.359046,9.991054
1883402,-0.7994758,0.22500217,10.010203
1883418,-0.6845811,0.5505372,10.220843
1883434,-0.39734426,0.85692316,10.374036
1883448,-0.14840569,0.91437054,10.316589
1883464,-0.05266008,1.3548003,10.354887
1883482,0.12925656,1.4888442,10.316589
1883499,0.28244954,1.7186337,10.239992
1883514,0.37819514,1.7186337,10.239992
1883528,0.49308985,1.4505459,10.182545
1883543,0.6271337,1.3548003,10.010203
1883560,0.56968635,1.3356512,9.991054
1883575,0.6079846,0.8952214,9.933606
1883594,0.64628285,0.4356425,9.550624
1883607,0.45479164,0.8952214,9.301685
1883623,0.64628285,0.99096704,9.071896
1883640,0.7994758,1.3739494,8.918703
1883654,0.93351966,1.5271424,9.014449
1883674,1.1058618,1.5845897,9.091045
1883686,1.14416,1.3548003,8.995299
1883703,1.0484143,1.3356512,8.899554
1883720,0.8760723,1.3356512,8.784659
1883735,0.7228793,1.2399056,8.593168
1883749,0.6845811,0.93351966,8.34423
1883765,0.64628285,1.0484143,8.210186
1883783,0.56968635,1.3356512,8.171887
1883800,0.5313881,1.7186337,8.363379
1883814,0.49308985,1.9867213,8.459125
1883829,0.512239,1.9675722,8.401677
1883844,0.30159867,2.3314054,8.363379
1883861,0.2441513,2.254809,8.305931
1883876,0.5505372,1.8909757,8.248484
1883894,0.6845811,2.1399143,8.32508
1883908,0.49308985,2.5994933,8.363379
1883924,0.32074776,2.6569405,8.2676325
1883941,0.512239,2.561195,8.420826
1883956,-0.30159867,3.173967,8.880404
1883975,1.0101161,2.3888528,8.899554
1883987,1.2782038,2.254809,8.822957
1884005,0.70373017,3.1356685,8.803808
1884022,1.1633091,3.212265,9.033598
1884034,0.70373017,3.3271596,8.842107
1884054,0.6079846,3.173967,8.880404
1884066,0.5888355,2.905879,8.9761505
1884082,0.83777404,2.561195,9.071896
1884098,0.6845811,2.561195,8.9761505
1884114,0.45479164,2.733537,8.918703
1884130,0.39734426,2.9250283,9.071896
1884145,0.3398969,2.9633265,9.20594
1884162,0.3398969,3.020774,9.225089
1884177,0.49308985,3.3080106,9.474028
1884194,0.5313881,3.1165195,9.569773
1884209,0.32074776,2.4463003,9.474028
1884226,0.110107444,2.4463003,9.550624
1884243,0.0718092,2.6186423,9.62722
1884256,0.49308985,2.408002,9.703817
1884274,-0.03351096,2.408002,10.010203
1884288,-0.9718179,2.4654493,10.316589
1884306,-2.0824668,3.1356685,10.603826
1884320,-0.05266008,2.4845984,10.431483
1884335,1.9675722,1.1824582,10.048501
1884354,0.83777404,1.2016073,9.85701
1884367,-0.5313881,2.6186423,9.799562
1884384,0.5313881,1.2016073,8.957002
1884399,-0.5888355,-1.0867126,8.056993
1884415,-1.0292653,2.5420458,9.20594
1884431,1.8143792,2.8101335,9.493176
1884447,1.3930986,2.6186423,8.803808
1884464,-1.6037389,0.665432,8.631466
1884478,-1.1058618,0.110107444,8.401677
1884495,-0.78032666,1.6994845,8.363379
1884510,-0.37819514,2.580344,8.803808
1884527,-0.18670394,5.0122824,9.225089
1884544,-0.512239,3.9782298,9.378282
1884557,-0.8952214,3.997379,8.765511
1884575,2.3314054,1.3356512,7.176133
1884589,3.2505634,-3.6335456,6.3527207
1884608,1.9675722,-5.9697385,7.042089
