1594111,3.499502,3.4037561,11.350641
1594126,3.2888615,3.3080106,11.082554
1594142,3.2888615,3.0973704,7.7506065
1594159,3.3271596,2.9250283,8.229335
1594174,3.3080106,3.020774,8.133589
1594191,3.2697124,3.1548176,8.133589
1594205,3.2697124,3.212265,8.191036
1594221,3.2888615,3.193116,8.229335
1594239,3.2888615,3.3080106,8.2676325
1594255,3.346309,3.193116,8.248484
1594271,3.2697124,3.039923,8.210186
1594284,3.193116,3.0016246,8.152739
1594300,3.193116,3.173967,8.171887
1594316,3.2505634,3.3080106,8.171887
1594335,3.3080106,3.346309,8.191036
1594351,3.3271596,3.365458,8.210186
1594364,3.365458,3.1356685,8.191036
1594380,3.2697124,3.0016246,8.152739
1594396,3.231414,3.078221,8.171887
1594412,3.2697124,3.231414,8.210186
1594431,3.2888615,3.2888615,8.191036
1594443,3.3080106,3.2888615,8.152739
1594460,3.3271596,3.346309,8.133589
1594476,3.346309,3.173967,8.056993
1594492,3.2505634,3.231414,8.037844
1594506,3.2697124,3.365458,8.056993
1594522,3.2888615,3.4803526,7.999545
1594540,3.3271596,3.5569491,7.788905
1594557,3.4803526,3.193116,7.5782647
1594572,3.365458,3.078221,7.6740103
1594586,3.3080106,3.212265,7.846352
1594601,3.2505634,3.690993,8.037844
1594617,3.4037561,3.7292912,8.171887
1594633,3.5378,3.3271596,8.210186
1594652,3.5952475,2.752686,8.11444
1594665,3.4229054,2.8101335,8.037844
1594681,3.384607,3.078221,7.999545
1594698,3.5760984,3.078221,7.9037995
1594712,3.6335456,2.9633265,7.635712
1594732,3.690993,2.6760898,7.5591154
1594744,3.4037561,2.9250283,7.9037995
1594761,3.212265,3.4229054,8.516571
1594778,3.173967,3.7101421,9.014449
1594792,3.173967,3.690993,9.129343
1594807,3.1165195,3.346309,9.033598
1594823,2.867581,3.2505634,8.842107
1594839,2.8292825,3.231414,8.688913
1594855,2.867581,3.2505634,8.593168
1594872,2.905879,3.1548176,8.631466
1594886,2.8484318,3.078221,8.727212
1594902,2.6569405,3.078221,8.6697645
1594919,2.580344,3.0016246,8.708063
1594934,2.6186423,2.6569405,8.688913
1594953,2.6186423,2.5037475,8.516571
1594966,2.5228968,2.6760898,8.5740185
1594983,2.4463003,3.020774,8.6697645
1595000,2.4845984,2.8101335,8.6697645
1595013,2.408002,2.6760898,8.631466
1595033,2.5228968,2.6186423,8.478273
1595045,2.6377914,2.1399143,8.305931
1595060,2.5420458,2.1590633,8.459125
1595080,2.427151,2.561195,8.861256
1595093,2.427151,2.6760898,8.995299
1595108,2.3888528,2.6569405,8.9761505
1595124,2.408002,2.561195,8.880404
1595141,2.4463003,2.3122563,8.6697645
1595156,2.3122563,2.0824668,8.516571
1595173,2.2931073,2.2739582,8.593168
1595187,2.3314054,2.2739582,8.688913
1595204,2.2931073,2.2739582,8.727212
1595221,2.1973617,2.3505547,8.803808
1595235,2.1782124,2.3888528,8.784659
1595253,2.2165108,2.427151,8.708063
1595266,2.2739582,2.3314054,8.497422
1595284,2.3505547,2.1399143,8.439975
1595302,2.3505547,1.8909757,8.6697645
1595314,2.2356598,2.0250196,8.880404
1595333,2.2356598,2.3505547,9.014449
1595346,2.254809,2.427151,8.880404
1595362,2.3697038,2.3122563,8.822957
1595377,2.3122563,2.1973617,8.708063
1595394,2.3505547,2.0250196,8.688913
1595414,2.3888528,1.9867213,8.688913
1595425,2.4463003,2.1399143,8.937852
1595442,2.408002,2.5228968,9.110194
1595456,2.427151,2.561195,9.052747
1595473,2.5037475,2.408002,8.899554
1595488,2.5037475,2.3314054,8.861256
1595506,2.5037475,2.4845984,9.014449
1595522,2.5420458,2.580344,9.263388
1595536,2.4845984,2.6952388,9.18679
1595553,2.4654493,2.5037475,8.995299
1595567,2.3888528,2.3888528,8.995299
1595585,2.3505547,2.3697038,9.148493
1595602,2.3314054,2.3697038,9.091045
1595615,2.3505547,2.5994933,8.937852
1595634,2.408002,2.427151,8.765511
1595647,2.408002,2.2739582,8.784659
1595662,2.3888528,2.254809,8.995299
1595678,2.3697038,2.1399143,9.091045
1595694,2.2931073,2.101616,9.071896
1595714,2.2165108,2.1782124,8.842107
1595726,2.3122563,2.2739582,8.631466
1595742,2.3888528,1.9675722,8.688913
1595757,2.3697038,2.0250196,9.033598
1595774,2.3122563,2.254809,9.225089
1595789,2.254809,2.2356598,8.9761505
1595806,2.1973617,2.0824668,8.55487
1595822,2.2739582,2.1590633,8.535721
1595837,2.4654493,1.948423,8.784659
1595854,2.3314054,1.929274,9.033598
1595868,2.2931073,2.3505547,8.899554
1595886,2.3697038,1.8526775,8.803808
1595903,2.3888528,1.7569319,8.995299
1595916,2.3697038,2.0058703,9.20594
1595934,2.254809,2.254809,9.18679
1595947,2.2739582,2.2931073,9.091045
1595967,2.2356598,2.0824668,9.033598
1595979,2.2356598,2.0058703,9.033598
1595995,2.254809,2.0824668,8.9761505
1596015,2.1973617,2.254809,8.937852
1596027,2.2356598,2.1973617,8.727212
1596043,2.254809,1.948423,8.842107
1596059,2.2356598,2.1399143,9.110194
1596075,2.2165108,2.1973617,9.148493
1596094,2.2356598,2.0633178,8.937852
1596106,2.1973617,2.0633178,8.957002
1596123,2.1590633,2.3122563,8.880404
1596138,2.2356598,2.0058703,8.688913
1596155,2.254809,1.8143792,8.746361
1596169,2.2165108,2.0250196,9.110194
1596188,2.2739582,2.2356598,9.2825365
1596203,2.1399143,2.0633178,8.937852
1596217,2.1782124,2.1973617,8.612317
1596235,2.2931073,1.6994845,8.899554
1596248,2.408002,1.3165021,9.474028
1596268,2.427151,1.5654407,10.0868
1596280,2.1399143,1.2590547,9.703817
1596296,1.7569319,1.0484143,8.765511
1596315,1.948423,0.4164934,8.478273
1596329,2.0824668,0.28244954,9.359133
1596344,2.254809,0.014361841,9.780414
1596359,2.3122563,-0.78032666,8.880404
1596375,1.7186337,-0.93351966,7.8655014
1596395,1.6803354,-0.18670394,8.095291
