1415014,8.688913,3.173967,9.62722
1415032,6.1420803,2.427151,6.544212
1415046,5.7208,2.1399143,6.0463347
1415062,5.9697385,2.1207652,6.0463347
1415080,5.739949,2.5037475,5.8548436
1415095,5.4718614,2.9633265,5.3186684
1415112,5.3378177,3.4612036,5.3952646
1415125,5.146326,4.2654667,5.682502
1415141,5.0314317,4.303765,5.797396
1415157,4.8782387,3.4803526,5.5101595
1415175,4.6675982,3.193116,5.146326
1415192,4.7058964,3.365458,5.146326
1415205,5.682502,3.1356685,4.0548263
1415221,6.391019,1.14416,1.1824582
1415236,6.256975,-1.0675635,-2.408002
1415253,6.486765,-5.3186684,-5.586756
1415272,6.639958,-9.799562,-7.5782647
1415284,6.8888965,-9.091045,-9.339984
1415301,6.6016593,-7.8272033,-11.274045
1415317,6.391019,-7.616563,-11.925115
1415334,6.0846334,-8.516571,-12.078308
1415347,5.6633525,-10.029352,-11.810221
1415363,5.2420716,-10.316589,-10.584677
1415381,5.0122824,-8.612317,-9.818711
1415397,5.222923,-7.5782647,-9.091045
1415413,5.299519,-6.850598,-8.305931
1415426,5.452712,-6.0463347,-7.501668
1415442,5.9314404,-6.869747,-6.6591067
1415458,6.1995277,-8.420826,-6.3527207
1415477,6.3144226,-8.171887,-6.850598
1415493,6.180379,-6.9654927,-6.869747
1415505,5.8165455,-5.5101595,-6.8888965
1415521,5.4718614,-4.935686,-7.3867736
1415537,5.586756,-4.342063,-7.5591154
1415553,5.835695,-4.6293,-7.310177
1415573,5.682502,-5.1846247,-7.02294
1415585,5.605905,-5.9697385,-7.042089
1415601,5.6250544,-5.8165455,-7.46337
1415617,5.6250544,-4.801642,-7.654861
1415633,5.49101,-3.8824842,-7.348475
1415648,5.1654754,-3.231414,-7.042089
1415664,5.0505805,-3.2505634,-6.7740016
1415682,5.108028,-3.9016335,-6.410168
1415697,5.0505805,-4.5527034,-6.180379
1415713,4.8782387,-4.801642,-6.5825105
1415727,4.83994,-4.2080193,-7.348475
1415743,4.83994,-3.7675896,-7.693159
1415759,4.83994,-3.4803526,-7.482519
1415777,5.2037735,-4.322914,-6.8888965
1415794,5.433563,-4.7441945,-6.678256
1415806,5.146326,-4.7441945,-6.9463434
1415822,4.801642,-4.83994,-7.2910275
1415838,4.8207912,-5.222923,-8.076141
1415854,4.993133,-5.28037,-8.133589
1415874,5.088879,-5.0314317,-7.46337
1415886,5.3569665,-6.3144226,-7.2527294
1415902,5.376116,-7.042089,-6.9080453
1415918,5.682502,-6.544212,-7.616563
1415934,6.9080453,-3.8633351,-9.320834
1415949,9.110194,-4.8590894,-8.612317
1415965,11.465536,-7.501668,-8.650616
1415982,11.235746,-10.450633,-9.531475
1415999,10.450633,-10.2016945,-3.844186
1416014,7.654861,-7.4250717,6.6591067
1416028,3.0016246,2.0058703,1.0867126
1416044,5.586756,-7.46337,-3.518651
1416062,3.4420545,-8.229335,1.469695
1416075,-0.7228793,-5.108028,5.414414
1416094,-6.7740016,-5.3378177,6.8122997
1416107,-10.048501,-6.7548523,6.180379
1416123,-5.5101595,-7.348475,3.997379
1416139,1.2590547,-13.591088,3.231414
1416155,4.150572,-12.882571,4.476107
1416174,7.46337,-14.223009,-1.8143792
1416186,11.503835,-13.514492,-9.091045
1416203,14.280457,-5.7208,-15.218764
1416220,18.244326,-2.8292825,-11.005958
1416235,10.335738,-11.791071,-1.0292653
1416250,4.993133,-12.078308,-8.248484
1416265,9.320834,-11.676176,-7.176133
1416284,7.4059224,0.18670394,1.9101248
