2275022,-1.0867126,1.79523,8.746361
2275037,-1.1058618,1.3930986,8.439975
2275053,-1.2782038,2.101616,8.880404
2275071,-1.4313968,2.1782124,8.9761505
2275085,-1.3165021,2.101616,8.899554
2275101,-1.2590547,2.3505547,8.842107
2275116,-1.3548003,2.1399143,8.688913
2275132,-1.2207564,1.9675722,8.688913
2275152,-1.3548003,2.3314054,9.071896
2275166,-1.3739494,2.2739582,9.20594
2275181,-1.3930986,2.6186423,9.339984
2275195,-1.469695,2.5994933,9.263388
2275212,-1.469695,2.5420458,9.20594
2275227,-1.5271424,2.714388,9.20594
2275243,-1.5845897,2.6186423,9.20594
2275261,-1.7569319,2.4654493,9.071896
2275274,-1.7186337,1.9675722,8.803808
2275292,-1.622888,1.8718265,8.822957
2275307,-1.5079932,1.8335283,8.822957
2275322,-1.6420372,2.1590633,8.746361
2275338,-1.6611862,2.0824668,8.439975
2275354,-1.6994845,2.4654493,7.808054
2275373,-1.8143792,2.9441774,7.195282
2275388,-1.8526775,3.059072,6.3527207
2275401,-1.8718265,2.427151,5.433563
2275417,-1.3930986,2.3122563,4.782493
2275433,-1.9867213,2.6760898,3.7292912
2275453,-2.427151,2.2356598,2.1973617
2275464,-2.4463003,0.665432,1.14416
2275481,-1.4122477,-1.79523,0.32074776
2275496,-0.3398969,-4.016528,0.45479164
2275512,0.22500217,-6.37187,1.0292653
2275529,-0.110107444,-9.62722,1.9101248
2275544,-0.8952214,-10.776168,2.3505547
2275561,-2.3697038,-10.048501,1.4505459
2275575,-4.437809,-10.584677,-2.3505547
2275594,-4.993133,-15.027272,-6.7548523
2275609,-3.9590807,-17.306019,-7.2527294
2275623,-4.8590894,-12.480439,-5.7016506
2275641,-5.1654754,-9.684668,-6.4484663
2275654,-4.801642,-8.9761505,-8.095291
2275675,-4.763344,-10.661273,-8.957002
2275690,-5.3186684,-11.484685,-8.746361
2275702,-4.993133,-10.94851,-8.497422
2275718,-4.6293,-9.454879,-8.229335
2275735,-4.801642,-7.846352,-7.922949
2275750,-5.0314317,-7.0612383,-7.9803963
2275765,-5.28037,-7.46337,-7.5782647
2275782,-5.7016506,-7.3867736,-7.02294
2275797,-5.950589,-6.8888965,-6.027186
2275816,-5.586756,-5.4718614,-5.529309
2275831,-5.567607,-4.5910015,-5.8548436
2275845,-5.682502,-4.476107,-6.37187
2275861,-6.6208086,-4.8782387,-6.1229315
2275876,-6.563361,-4.7441945,-5.835695
2275895,-6.6208086,-3.6335456,-4.782493
2275911,-6.8888965,-3.173967,-3.7867386
2275924,-6.6208086,-2.8292825,-3.844186
2275942,-5.797396,-3.1165195,-4.993133
2275957,-5.299519,-3.5569491,-7.003791
