1279004,8.401677,4.5910015,8.11444
1279020,7.846352,4.6867476,8.248484
1279036,5.7016506,4.169721,6.7357035
1279052,7.3676243,5.3186684,7.2718787
1279067,5.2420716,6.0846334,6.218677
1279083,5.605905,6.180379,4.9739842
1279101,6.4293175,4.0931244,3.671844
1279115,6.525063,2.3888528,2.580344
1279132,6.218677,1.5654407,0.6079846
1279147,6.0846334,-0.4164934,-1.3548003
1279163,6.410168,-4.0739756,-2.9824755
1279181,6.486765,-7.7506065,-4.7058964
1279194,5.682502,-8.995299,-6.333572
1279213,5.0314317,-8.746361,-7.5399666
1279228,4.7250457,-8.133589,-8.076141
1279242,4.0356774,-7.616563,-7.4059224
1279258,3.671844,-7.922949,-5.797396
1279273,4.0739756,-7.999545,-5.797396
1279293,5.0122824,-7.846352,-7.999545
1279308,5.222923,-7.5974135,-9.818711
1279321,4.916537,-6.9271946,-11.178299
1279337,4.8590894,-8.401677,-10.029352
1279353,5.0505805,-8.439975,-8.2676325
1279369,5.586756,-6.2378263,-6.7740016
1279384,5.6250544,-4.3612123,-7.329326
1279401,5.3186684,-4.322914,-8.516571
1279416,5.06973,-5.3186684,-8.688913
1279433,5.7016506,-9.320834,-7.5208173
1279449,6.3527207,-8.191036,-6.0080366
1279464,6.7740016,-4.83994,-6.1995277
1279481,6.4484663,-3.6143966,-8.171887
1279495,6.180379,-4.3803616,-9.971905
1279514,6.544212,-3.9590807,-9.62722
1279530,6.563361,-3.1165195,-8.631466
1279543,5.835695,-2.9441774,-8.191036
1279559,5.3378177,-2.905879,-8.210186
1279574,5.414414,-2.9633265,-8.191036
1279591,5.2420716,-3.193116,-8.420826
1279606,4.7250457,-3.5760984,-8.746361
1279622,4.3995104,-3.6526947,-9.2825365
1279638,4.782493,-4.322914,-8.822957
1279656,5.108028,-4.8207912,-7.5399666
1279671,4.916537,-4.1122737,-7.176133
1279685,4.5718527,-4.1122737,-7.808054
1279702,4.7058964,-4.2271686,-8.727212
1279717,5.3569665,-4.2080193,-10.910212
1279735,6.0080366,-5.988888,-10.354887
1279751,6.1612296,-6.8888965,-8.593168
1279765,5.9697385,-5.759098,-7.4442205
1279782,6.6208086,-5.146326,-7.8272033
1279797,9.014449,-5.567607,-8.593168
1279816,10.431483,-7.02294,-8.32508
1279828,10.125097,-9.722966,-8.152739
1279844,9.952756,-9.435729,-6.2761245
1279863,7.195282,-7.5974135,-2.427151
1279877,4.8782387,-5.644203,5.873993
1279893,1.3356512,-0.4164934,7.8846507
1279907,-0.47394073,-5.5101595,3.9782298
1279923,-5.414414,-8.708063,4.9739842
1279939,-7.5399666,-4.2463174,6.4293175
1279958,-5.8548436,-0.7994758,5.3186684
1279973,-1.9867213,-9.665519,1.8335283
1279986,0.7228793,-16.252817,1.3548003
1280003,0.83777404,-11.771922,-0.4164934
1280018,3.690993,-11.695326,-5.912291
1280034,9.244238,-12.403843,-9.474028
1280050,15.754939,-9.129343,-13.648536
1280065,18.723053,-9.071896,-8.382527
1280083,6.639958,-15.199615,-1.9675722
1280098,4.456958,-8.727212,-5.644203
1280115,9.64637,-5.6633525,-8.535721
1280129,8.612317,0.49308985,-4.016528
1280145,3.7675896,-1.9101248,6.7740016
1280163,-0.05266008,-3.671844,19.01029
1280179,-6.410168,-2.561195,18.416668
1280195,-10.527229,-8.9761505,10.06765
1280208,-4.648449,-16.501755,-0.12925656
1280224,-2.9250283,-9.320834,2.9824755
