3004495,2.2165108,1.5271424,8.995299
3004511,2.3888528,1.469695,8.937852
3004529,2.3122563,1.5271424,8.861256
3004546,2.4654493,1.5654407,8.861256
3004560,2.561195,1.5271424,8.937852
3004574,2.4463003,1.5654407,8.957002
3004590,2.408002,1.5271424,9.014449
3004606,2.408002,1.5079932,9.091045
3004626,2.3505547,1.4888442,9.20594
3004640,2.2931073,1.4505459,9.263388
3004654,2.2739582,1.3930986,9.20594
3004669,2.3505547,1.5654407,9.129343
3004686,2.3122563,1.6611862,9.033598
3004706,2.3122563,1.5079932,8.957002
3004717,2.3314054,1.5079932,8.918703
3004734,2.3888528,1.5462915,8.918703
3004749,2.3314054,1.6611862,8.9761505
3004766,2.254809,1.8335283,8.918703
3004781,2.2165108,1.8143792,8.899554
3004796,2.1782124,1.7569319,8.861256
3004815,2.2356598,1.6611862,8.957002
3004828,2.3122563,1.7186337,9.014449
3004846,2.3122563,1.8718265,8.995299
3004862,2.1590633,1.8335283,8.957002
3004876,2.1782124,1.6037389,8.918703
3004891,2.2356598,1.5462915,8.995299
3004907,2.3122563,1.5654407,9.129343
3004927,2.2739582,1.4888442,9.20594
3004942,2.2739582,1.4505459,9.225089
3004955,2.2739582,1.4888442,9.129343
3004970,2.2739582,1.4505459,8.957002
3004987,2.2739582,1.2399056,8.918703
3005003,2.2931073,1.14416,8.9761505
3005018,2.1590633,1.0484143,9.071896
3005035,2.2931073,1.1250108,9.2825365
3005050,2.4654493,1.6994845,9.397431
3005068,2.427151,1.948423,9.148493
3005084,2.1590633,1.4122477,8.650616
3005097,2.1973617,0.7994758,8.516571
3005115,2.5228968,1.3739494,8.55487
3005129,2.580344,2.3505547,8.535721
3005149,2.2356598,2.561195,8.535721
3005164,2.0250196,1.929274,8.535721
3005177,2.101616,1.2782038,8.6697645
3005195,2.0441687,0.7228793,8.650616
3005209,2.2165108,0.70373017,8.727212
3005225,2.1590633,1.2207564,8.784659
3005240,2.1590633,1.0675635,9.167642
3005256,2.2931073,0.47394073,9.378282
3005272,2.4845984,0.85692316,9.148493
3005290,2.0824668,1.0292653,8.708063
3005305,1.8718265,0.45479164,8.497422
3005319,2.0441687,0.14840569,8.420826
3005336,2.3888528,0.39734426,8.459125
3005351,2.101616,1.0101161,8.133589
3005369,0.7994758,-0.39734426,8.34423
3005385,0.76117754,-1.8718265,8.995299
3005398,1.3165021,-0.49308985,9.435729
3005416,1.5654407,1.6420372,9.378282
3005430,0.6271337,1.4313968,8.995299
3005446,0.4356425,-0.39734426,8.6697645
3005462,1.0484143,-1.2016073,8.631466
3005477,1.3165021,-0.76117754,8.420826
3005496,1.2973529,-0.16755481,8.880404
3005512,1.0292653,-0.03351096,10.278291
3005526,0.30159867,-0.03351096,11.101703
3005541,0.6079846,0.05266008,11.618729
3005557,0.70373017,0.8952214,11.676176
3005573,0.7420284,0.99096704,11.293194
3005591,0.91437054,0.09095833,10.5080805
3005608,1.0101161,-0.30159867,10.29744
3005620,0.91437054,-0.03351096,10.29744
3005636,0.6845811,-0.05266008,10.316589
3005652,0.93351966,0.37819514,10.431483
3005668,1.0867126,0.91437054,10.06765
3005688,0.9526688,0.49308985,9.454879
3005699,1.0292653,-0.2441513,10.239992
3005716,0.6271337,0.7228793,10.814466
3005732,0.4356425,1.0867126,10.622974
3005748,0.85692316,0.5313881,9.914457
3005763,1.2782038,-0.05266008,9.225089
3005779,1.3165021,-0.512239,8.708063
3005797,1.3356512,-0.512239,8.727212
3005812,1.3356512,0.3398969,9.378282
3005828,1.1250108,0.8952214,9.684668
3005842,1.2207564,0.49308985,9.512326
3005858,1.7377827,0.26330042,9.20594
3005876,1.8143792,0.4356425,9.052747
3005892,1.6994845,0.6845811,8.803808
3005908,1.6037389,0.6079846,8.612317
3005921,1.7377827,0.359046,8.803808
3005937,1.6803354,0.4164934,8.593168
