1646103,3.173967,1.9101248,12.786825
1646120,2.9824755,1.8143792,12.442142
1646134,2.1207652,1.2016073,8.631466
1646150,2.3314054,1.14416,9.110194
1646168,2.2931073,1.0675635,8.957002
1646183,2.0250196,1.2207564,9.033598
1646200,2.1399143,1.2782038,9.091045
1646213,2.1590633,1.3739494,9.110194
1646229,2.1590633,1.2973529,9.052747
1646245,2.1782124,1.1250108,8.995299
1646264,2.2165108,1.14416,8.995299
1646281,2.2739582,1.0484143,9.110194
1646293,2.3314054,0.83777404,9.129343
1646309,2.2356598,1.0101161,9.167642
1646324,2.2165108,1.1633091,9.167642
1646341,2.2931073,1.2399056,9.129343
1646361,2.3505547,1.3165021,9.091045
1646372,2.3697038,1.3356512,9.167642
1646389,2.408002,1.2973529,9.225089
1646405,2.4654493,1.0867126,9.148493
1646421,2.427151,1.0675635,8.9761505
1646435,2.408002,1.2782038,8.957002
1646451,2.5037475,1.4505459,9.071896
1646469,2.5228968,1.5271424,8.995299
1646485,2.5994933,1.6037389,8.937852
1646501,2.6760898,1.3739494,8.650616
1646514,2.6952388,1.2016073,8.650616
1646530,2.3122563,1.0867126,8.784659
1646546,1.8718265,0.93351966,8.861256
1646562,1.6611862,1.2590547,9.014449
1646581,1.8526775,1.776081,9.359133
1646593,2.101616,2.0058703,9.742115
1646609,2.2165108,1.79523,9.722966
1646626,2.4654493,1.5079932,9.435729
1646641,2.4845984,1.6037389,9.052747
1646661,2.6952388,1.6420372,9.129343
1646673,2.8484318,1.5845897,9.167642
1646690,3.0016246,1.2016073,8.727212
1646707,2.905879,0.18670394,8.018694
1646721,2.6377914,-0.56968635,7.5208173
1646736,2.1590633,-0.4356425,7.329326
1646752,2.0824668,-0.03351096,7.3676243
1646768,2.2356598,-0.28244954,7.2718787
1646784,2.2165108,-0.49308985,7.176133
1646801,2.1207652,-0.5505372,7.3867736
1646815,1.948423,-1.0484143,7.501668
1646831,1.1250108,-1.7186337,7.7506065
1646848,0.45479164,-1.8526775,7.8655014
1646863,0.14840569,-2.0058703,8.248484
1646882,0.09095833,-1.8718265,8.861256
1646894,0.359046,-1.6420372,9.033598
1646911,0.8186249,-1.3356512,8.9761505
1646928,1.469695,-1.5845897,9.454879
1646942,1.5079932,-3.1165195,9.5889225
1646962,1.5079932,-3.690993,9.608071
1646974,1.1058618,-2.714388,9.952756
1646992,1.3930986,-1.6611862,10.316589
1647009,2.3888528,-2.9824755,10.680422
1647022,2.1973617,-3.671844,10.795317
1647037,0.99096704,-3.7292912,10.891063
1647053,0.665432,-2.714388,10.469782
1647069,1.4888442,-3.2505634,10.316589
1647084,1.6420372,-3.671844,10.239992
1647102,1.3548003,-3.020774,10.354887
1647116,1.2973529,-2.254809,11.101703
1647133,1.2973529,-1.7569319,11.350641
1647150,1.3165021,-1.5079932,10.642124
1647164,1.469695,-1.6611862,9.703817
1647182,1.4313968,-2.1590633,9.18679
1647195,1.3548003,-2.0824668,9.225089
1647213,1.2973529,-1.6803354,9.62722
1647231,1.2399056,-1.3548003,9.85701
1647243,1.1824582,-1.2207564,9.474028
1647263,1.3356512,-1.5654407,8.918703
1647275,1.3548003,-1.7377827,9.033598
1647291,1.5462915,-1.5654407,9.569773
1647307,1.6994845,-1.2973529,9.876159
1647323,1.7186337,-1.0292653,9.837861
1647343,1.6420372,-1.2590547,9.493176
1647354,1.5654407,-1.5845897,9.18679
1647371,1.5462915,-1.5462915,8.995299
1647386,1.6803354,-1.5654407,9.052747
1647403,1.7186337,-1.5271424,9.263388
1647417,1.6037389,-1.2782038,9.64637
1647435,1.5654407,-1.2590547,9.703817
1647451,1.3930986,-1.3356512,9.397431
1647465,1.3356512,-1.4505459,8.937852
1647483,1.3930986,-1.5654407,8.842107
1647496,1.5079932,-1.5271424,9.110194
1647515,1.4888442,-1.2973529,9.2825365
1647528,1.2973529,-1.2399056,9.493176
1647544,1.1824582,-1.2399056,9.41658
