1803985,2.4845984,1.2207564,12.269799
1804004,1.7186337,0.7994758,9.244238
1804020,1.6037389,0.76117754,9.454879
1804033,1.5462915,0.665432,9.397431
1804051,1.5845897,0.6079846,9.20594
1804065,1.622888,0.665432,8.9761505
1804082,1.6803354,0.7420284,8.937852
1804096,1.79523,0.7228793,9.071896
1804112,1.79523,0.78032666,9.244238
1804128,1.79523,0.7994758,9.320834
1804146,1.79523,0.665432,9.225089
1804162,1.79523,0.64628285,9.167642
1804176,1.7569319,0.6845811,9.148493
1804192,1.7186337,0.64628285,9.167642
1804207,1.7186337,0.64628285,9.244238
1804227,1.7569319,0.64628285,9.301685
1804242,1.7569319,0.7420284,9.320834
1804255,1.776081,0.7420284,9.339984
1804272,1.7569319,0.7228793,9.320834
1804287,1.8526775,0.70373017,9.320834
1804303,1.8526775,0.6845811,9.339984
1804318,1.7569319,0.78032666,9.339984
1804334,1.7569319,0.7420284,9.397431
1804352,1.8335283,0.6079846,9.493176
1804368,1.8526775,0.6845811,9.474028
1804384,1.9101248,0.8186249,9.531475
1804397,2.1399143,1.0101161,9.742115
1804413,2.0633178,0.7228793,9.818711
1804429,1.6803354,-0.0718092,9.531475
1804448,1.776081,-1.2207564,9.5889225
1804464,1.8526775,-1.7186337,9.914457
1804477,2.6569405,-0.6845811,10.757019
1804492,3.2697124,0.09095833,12.0400095
1804508,2.5420458,2.905879,11.982562
1804527,1.8335283,5.3186684,11.140001
1804544,1.5079932,5.586756,10.010203
1804556,1.3165021,5.088879,9.129343
1804572,0.9718179,4.782493,8.593168
1804587,0.20585304,4.476107,7.8655014
1804603,0.12925656,4.1888704,7.6740103
1804619,-0.03351096,4.0931244,7.2910275
1804635,-0.14840569,3.7292912,7.0803876
1804653,-0.20585304,3.2697124,7.156984
1804668,-0.4164934,2.714388,6.1612296
1804684,0.09095833,4.2463174,6.1612296
1804698,0.2441513,4.476107,6.4676156
1804714,-0.09095833,3.690993,6.639958
1804733,-0.16755481,3.5952475,7.0612383
1804748,0.0,3.997379,7.5208173
1804764,0.110107444,4.0356774,7.4250717
1804777,0.2441513,3.7484405,7.769756
1804793,0.37819514,3.7675896,8.34423
1804809,0.56968635,3.6143966,8.478273
1804825,0.56968635,3.3080106,8.11444
1804845,0.49308985,2.8101335,8.2676325
1804857,0.49308985,3.173967,8.708063
1804873,0.7420284,3.5569491,8.957002
1804889,0.7994758,3.6143966,8.995299
1804905,0.6845811,3.6143966,8.861256
1804920,0.5888355,3.3080106,8.918703
1804936,0.56968635,2.905879,8.286782
1804953,0.64628285,2.8292825,8.459125
1804969,0.6271337,3.5569491,8.842107
1804985,0.85692316,3.5760984,9.091045
1804999,0.8760723,3.4420545,9.091045
1805015,0.7994758,3.212265,9.071896
1805034,0.6079846,3.3080106,9.033598
1805049,0.5888355,3.384607,8.803808
1805065,0.64628285,3.3080106,8.6697645
1805078,0.76117754,3.0973704,8.459125
1805094,0.8952214,2.9824755,8.631466
1805110,0.8952214,3.212265,8.842107
1805129,0.8760723,3.2505634,9.033598
1805145,0.8760723,3.1548176,9.052747
1805158,0.91437054,2.9250283,8.957002
1805174,0.8760723,2.88673,8.937852
1805189,0.85692316,3.2697124,8.918703
1805205,0.8760723,3.231414,8.842107
1805226,1.0101161,2.9250283,8.784659
1805237,1.0101161,3.020774,8.822957
1805254,1.0101161,2.9633265,8.995299
1805270,0.9718179,2.9633265,9.014449
1805286,0.8952214,3.1548176,8.899554
1805300,0.91437054,3.193116,8.803808
1805316,0.99096704,2.9633265,8.746361
1805334,0.9526688,2.9633265,8.784659
1805350,0.9718179,3.059072,8.842107
1805366,1.0484143,3.059072,9.014449
1805379,1.0484143,3.1356685,9.110194
1805395,1.0101161,3.1165195,9.129343
1805411,1.0675635,3.020774,9.091045
1805431,1.1058618,3.059072,8.937852
