1325424,6.8888965,3.5760984,7.654861
1325441,8.210186,6.0846334,8.880404
1325456,5.873993,4.8782387,7.3867736
1325472,5.28037,3.7867386,7.922949
1325488,5.759098,3.5378,7.137835
1325507,6.0463347,4.993133,5.261221
1325520,7.5782647,3.844186,3.7292912
1325535,8.439975,-0.99096704,1.622888
1325552,7.501668,-5.5101595,-0.37819514
1325568,6.103782,-6.6016593,-3.8633351
1325583,5.414414,-8.11444,-6.639958
1325601,4.476107,-6.9463434,-7.2910275
1325614,3.825037,-5.6250544,-8.171887
1325632,3.7867386,-5.912291,-9.608071
1325649,3.7292912,-7.9037995,-9.62722
1325662,3.7867386,-9.263388,-8.995299
1325678,4.495256,-9.722966,-9.071896
1325694,4.8590894,-8.746361,-9.359133
1325712,5.06973,-7.6740103,-8.822957
1325729,5.3952646,-6.37187,-7.654861
1325741,5.5101595,-5.8165455,-6.831449
1325757,5.7016506,-6.1612296,-6.5059137
1325773,5.3186684,-6.9463434,-7.808054
1325793,4.935686,-7.5782647,-9.41658
1325805,4.83994,-6.9271946,-9.818711
1325821,4.954835,-5.3569665,-8.899554
1325836,4.993133,-4.303765,-8.11444
1325852,4.8782387,-4.169721,-7.769756
1325870,4.5718527,-4.8207912,-7.9420977
1325884,4.3995104,-5.3378177,-8.11444
1325902,4.3995104,-5.1846247,-7.5208173
1325915,4.763344,-4.3995104,-6.9080453
1325934,4.8207912,-4.8590894,-6.9463434
1325950,4.6293,-5.2420716,-7.02294
1325963,4.3612123,-5.3186684,-7.1186857
1325979,4.303765,-4.3612123,-6.697405
1325995,4.7058964,-3.9590807,-5.873993
1326011,5.4718614,-4.648449,-6.1420803
1326026,5.452712,-5.3186684,-6.831449
1326042,4.935686,-4.8590894,-7.042089
1326058,4.5527034,-4.763344,-7.616563
1326076,4.342063,-4.8590894,-8.5740185
1326091,4.284616,-4.8973875,-9.071896
1326106,4.6293,-5.644203,-8.708063
1326122,4.801642,-6.9654927,-8.784659
1326137,4.5335546,-7.1186857,-9.071896
1326156,4.2080193,-6.103782,-8.037844
1326172,3.9782298,-5.7208,-7.3676243
1326185,3.9399316,-6.7931504,-7.7506065
1326202,4.7441945,-7.808054,-8.497422
1326216,6.1612296,-7.3676243,-10.910212
1326236,9.64637,-8.2676325,-12.020861
1326248,12.020861,-7.310177,-11.331492
1326264,11.312344,-6.391019,-6.5059137
1326282,9.225089,-8.018694,2.0441687
1326296,7.5974135,1.4888442,5.4718614
1326313,4.935686,-0.85692316,1.0675635
1326327,1.8909757,-10.0868,-2.714388
1326343,-2.3697038,-9.320834,3.9207826
1326359,-6.8122997,-3.5760984,13.265553
1326376,-8.363379,-3.7867386,12.805975
1326393,-5.5484576,-8.210186,4.0931244
1326406,-3.1548176,-17.095377,0.4356425
1326422,-2.254809,-12.384694,1.5845897
1326438,-0.18670394,-8.918703,-3.6526947
1326457,8.229335,-12.365545,-5.108028
1326470,15.257062,-10.488931,-16.482605
1326485,23.12735,-9.569773,-16.137922
1326503,12.9591675,-14.854931,-5.5484576
1326518,6.1420803,-8.478273,-10.412334
1326535,11.38894,-8.6697645,-9.703817
1326549,7.2910275,-2.0058703,-0.5313881
1326565,3.8824842,0.6079846,12.174053
1326583,-0.45479164,-0.37819514,18.589008
1326598,-4.993133,0.9718179,18.244326
1326614,-7.46337,-5.3952646,12.748528
1326628,-2.714388,-16.750694,2.714388
1326644,-1.2207564,-11.408089,5.6633525
1326660,-2.2165108,-5.433563,10.5080805
1326675,1.5271424,-8.880404,6.6591067
1326695,6.8888965,-18.952843,-8.018694
1326707,11.925115,-19.43157,-13.801729
1326723,16.482605,-10.335738,-13.571939
1326739,19.623062,-4.8590894,-7.156984
1326775,10.144247,-15.295361,-8.516571
1326786,9.703817,-10.335738,-5.835695
1326804,6.6016593,-3.4420545,3.0016246
1326819,2.714388,1.2590547,15.927281
1326835,-3.9782298,5.146326,21.308184
1326850,-11.38894,0.014361841,17.650702
1326866,-8.420826,-13.897474,5.644203
1326883,-1.6611862,-12.174053,6.2952733
1326898,-2.3888528,-3.3271596,5.4718614
1326915,-0.09095833,-4.5718527,-0.6079846
1326929,7.654861,-15.448553,-8.34423
1326945,17.26772,-16.769842,-15.525149
1326961,26.114614,-10.622974,-17.765596
1326980,16.329412,-6.3527207,-11.714475
1326995,4.9739842,-9.608071,-8.861256
1327008,7.7314577,-9.5889225,-11.082554
1327024,7.5399666,-9.493176,-6.7548523
1327040,4.3803616,-5.5484576,3.690993
1327056,0.37819514,-7.7314577,16.559202
1327076,-6.678256,-4.5335546,20.427324
1327087,-11.810221,-7.4250717,10.278291
1327104,-2.2931073,-11.063405,3.1548176
1327119,0.512239,-5.3569665,3.193116
1327138,3.671844,-9.129343,-1.4888442
1327151,7.156984,-11.1208515,-10.182545
1327166,15.237913,-11.216598,-18.79965
1327184,25.501842,-2.3505547,-24.161404
1327199,16.84644,-1.3548003,-20.33158
1327216,6.180379,-10.71872,-8.822957
1327230,8.32508,-5.2037735,-11.886817
1327247,6.6016593,-4.437809,-13.208106
1327264,4.456958,-4.9739842,-4.8782387
1327279,2.5420458,-9.780414,17.152824
1327296,-4.3612123,-4.6675982,23.031605
1327309,-10.776168,-1.5079932,15.563448
1327325,-2.3122563,-6.1995277,7.482519
1327341,2.3122563,-6.218677,-1.3356512
1327359,4.6675982,-7.501668,-4.954835
1327376,7.693159,-10.833615,-12.403843
1327388,15.276211,-10.5080805,-19.067738
1327404,24.295446,-5.739949,-24.218851
1327420,15.314509,-5.414414,-15.467703
1327436,2.9441774,-7.482519,-8.803808
1327451,6.7931504,-6.5825105,-12.193203
1327467,7.7314577,-6.678256,-11.848518
1327485,6.218677,-4.954835,-5.06973
1327500,1.79523,-7.348475,12.46129
1327516,-3.9782298,-5.6633525,20.274132
1327531,-9.608071,-4.0356774,12.078308
1327546,-1.6803354,-8.439975,3.499502
1327564,3.9782298,-7.8846507,-3.078221
1327581,5.0122824,-6.333572,-1.8526775
1327596,6.065484,-9.071896,-5.8548436
1327610,10.239992,-8.32508,-15.73579
1327626,19.9103,-5.433563,-24.563536
1327641,23.261395,-5.7782474,-17.861343
1327657,4.322914,-8.037844,-9.85701
1327676,6.639958,-5.7782474,-15.027272
1327689,8.363379,-5.3378177,-13.399597
1327705,6.9654927,-4.3995104,-1.5079932
1327722,1.5079932,-6.9654927,15.640044
1327737,-5.1846247,-3.8824842,20.350729
1327752,-10.469782,-5.06973,10.278291
1327768,-1.5845897,-8.018694,4.3612123
1327785,3.059072,-5.5484576,-0.8760723
1327802,5.261221,-8.152739,-2.2931073
1327817,6.869747,-10.431483,-8.784659
1327831,11.59958,-9.665519,-16.233667
1327847,19.89115,-6.4293175,-20.848606
1327865,21.250736,-2.7718353,-16.329412
1327879,4.5910015,-8.191036,-8.55487
1327898,6.544212,-6.716554,-14.452799
1327911,8.229335,-7.5782647,-13.6676855
1327927,7.7314577,-7.2718787,-4.993133
1327944,2.3314054,-7.482519,15.027272
1327958,-5.108028,-5.088879,22.70607
1327978,-11.695326,-6.1995277,10.94851
1327990,-2.2356598,-9.052747,2.3314054
1328007,3.020774,-8.229335,-1.622888
1328024,4.2463174,-7.2910275,-2.1207652
1328038,5.605905,-10.0868,-8.727212
1328058,10.450633,-8.937852,-17.727299
1328069,20.369877,-4.8973875,-22.878412
1328085,21.078394,-8.286782,-13.897474
1328101,3.2888615,-4.5144053,-11.1208515
1328118,6.869747,-5.414414,-13.859177
1328132,7.0612383,-5.9697385,-11.38894
1328148,6.065484,-5.0314317,1.4505459
1328165,0.014361841,-4.1888704,17.401764
1328180,-6.984642,-2.8292825,19.374123
1328198,-8.5740185,-7.5974135,9.684668
1328212,-0.22500217,-7.5591154,2.8292825
1328229,4.0931244,-7.5974135,-0.76117754
1328246,4.0931244,-4.6675982,-4.8207912
1328259,5.8548436,-7.042089,-9.263388
1328278,11.714475,-9.225089,-14.108115
1328291,24.046509,-5.8931417,-23.012457
1328306,21.672018,-8.650616,-20.006044
1328322,5.414414,-8.478273,-12.327247
1328338,9.435729,-7.46337,-10.584677
1328359,7.999545,-6.3527207,-12.154904
1328370,5.7782474,-5.6250544,0.9526688
1328387,0.8952214,-5.682502,18.76135
1328402,-7.5782647,-1.7186337,21.289036
1328419,-9.914457,-3.6335456,12.69108
1328433,-1.469695,-5.2420716,4.342063
1328450,3.3271596,-8.746361,-2.3122563
1328467,4.3995104,-7.7506065,-8.5740185
1328481,7.5974135,-13.725132,-15.754939
1328499,13.323001,-11.38894,-17.401764
1328512,24.85077,-7.1186857,-17.516659
1328548,3.8058877,-4.0931244,-16.903887
1328560,8.593168,-8.286782,-14.529395
1328579,7.5399666,-4.5144053,-5.9697385
1328592,3.5378,-5.759098,12.748528
1328607,-4.342063,-0.4356425,19.986895
1328623,-10.105948,-4.7441945,12.882571
1328639,-2.0058703,-7.4250717,7.0995364
1328659,2.0824668,-6.1229315,-0.78032666
1328671,3.2697124,-9.41658,-5.605905
1328687,4.6293,-9.780414,-6.5059137
1328702,8.037844,-4.131423,-14.452799
1328719,16.731544,-6.333572,-19.335825
1328734,23.069904,-2.8484318,-21.537973
1328751,8.688913,-12.595334,-11.38894
1328768,5.0505805,-5.873993,-12.46129
1328782,8.11444,-5.0314317,-11.063405
1328799,6.544212,-5.261221,-8.937852
1328813,2.88673,-2.88673,1.6037389
1328831,-1.4505459,-2.9824755,14.988975
1328848,-7.769756,-4.495256,16.15707
1328861,-6.0080366,-11.15915,3.7101421
1328879,1.6994845,-6.678256,-1.0292653
1328892,5.9314404,-9.244238,-1.6803354
1328908,3.844186,-7.0612383,-4.763344
1328924,3.9782298,-8.6697645,-10.316589
1328940,7.02294,-7.5974135,-10.144247
1328959,12.020861,-6.0846334,-11.771922
1328971,15.218764,-6.544212,-12.805975
1328988,9.148493,-6.180379,-9.397431
1329003,3.825037,-9.20594,-4.0739756
1329020,2.5994933,-8.401677,-1.3165021
1329035,3.1356685,-7.5399666,-0.76117754
1329051,5.433563,-7.5399666,-1.5654407
1329068,5.9314404,-6.984642,-2.4654493
1329082,5.739949,-5.835695,-2.6952388
1329100,5.4718614,-5.3569665,-4.3612123
1329114,5.8931417,-6.410168,-6.3144226
1329132,6.678256,-7.2144313,-6.678256
1329148,6.9080453,-7.2718787,-5.759098
1329161,6.37187,-6.678256,-4.0739756
1329179,6.1995277,-5.9314404,-2.9250283
1329193,6.697405,-5.414414,-4.0931244
1329212,8.363379,-6.7740016,-6.716554
1329225,10.412334,-8.612317,-7.2527294
1329241,11.791071,-8.305931,0.20585304
1329260,8.363379,-6.1612296,2.6952388
1329272,6.391019,-6.984642,-6.391019
1329288,10.239992,-9.244238,-11.580431
1329304,12.767676,-8.32508,-14.376203
1329320,8.497422,-5.376116,-12.422992
1329340,3.4229054,-3.059072,-6.7548523
1329353,-0.4356425,-4.6293,4.935686
1329368,-4.7250457,-6.8888965,11.408089
1329383,-8.459125,-4.9739842,10.2016945
1329400,-3.6335456,-9.20594,2.905879
1329415,0.91437054,-7.3867736,-2.4845984
1329434,1.4313968,-8.650616,-2.3314054
1329449,0.83777404,-5.950589,-0.22500217
1329462,2.9441774,-5.088879,-4.954835
1329481,9.052747,-9.320834,-15.180466
1329494,19.46987,-9.684668,-21.17414
1329510,24.831623,-3.518651,-18.225176
1329526,5.8165455,-7.9037995,-7.5208173
1329542,5.5101595,-5.529309,-10.71872
1329561,9.359133,-4.5910015,-15.544299
1329575,8.439975,-4.782493,-14.452799
1329589,4.648449,-4.169721,-1.2973529
1329605,1.6420372,-6.2952733,14.318755
1329621,-3.078221,-5.739949,20.676264
1329641,-8.9761505,-5.376116,11.312344
1329655,-2.254809,-8.401677,5.108028
1329669,0.91437054,-4.0931244,0.6079846
1329684,2.2165108,-7.6740103,-2.6760898
1329701,4.993133,-9.761265,-9.18679
1329716,10.527229,-9.2825365,-17.899641
1329732,19.757105,-9.18679,-22.150745
1329749,25.425245,-3.7101421,-17.07623
1329763,5.146326,-7.7314577,-7.8272033
1329781,5.49101,-6.2378263,-17.554956
1329796,9.550624,-6.486765,-18.876245
1329811,9.18679,-6.7931504,-8.459125
1329829,2.88673,-7.3676243,12.078308
1329842,-3.4420545,-2.1399143,16.84644
1329861,-11.197449,-0.39734426,18.7805
1329876,-7.0995364,-6.1995277,12.557036
1329891,3.4229054,-6.6208086,6.9463434
1329906,3.365458,-3.173967,1.2399056
1329921,4.7441945,-11.408089,-6.065484
1329942,9.435729,-10.661273,-19.699657
1329953,17.401764,-6.984642,-26.957174
1329970,27.72314,-8.11444,-19.757105
1329985,13.112361,-6.4484663,-10.29744
1330002,3.1548176,-4.456958,-15.237913
1330018,7.0995364,-6.4293175,-18.416668
1330032,8.056993,-2.6569405,-10.661273
1330050,5.1654754,-6.7931504,10.374036
1330064,-1.4313968,-4.83994,13.571939
1330083,-7.137835,-5.0314317,17.554956
1330098,-6.7548523,-7.5399666,12.442142
1330111,2.1973617,-4.3803616,5.088879
1330130,4.6867476,-2.8292825,-1.6994845
1330143,3.3271596,-9.091045,-8.631466
1330163,5.912291,-10.622974,-9.033598
1330179,10.71872,-9.301685,-18.435816
1330191,19.527315,-11.101703,-21.269886
1330207,20.886904,-4.322914,-12.097457
1330224,5.108028,-8.593168,-8.459125
1330239,5.261221,-6.8888965,-15.908133
1330254,8.5740185,-5.835695,-12.576185
1330270,7.769756,-6.8888965,1.7569319
1330286,1.8909757,-7.4059224,9.742115
1330304,-2.427151,-5.5101595,12.0400095
1330320,-8.171887,-3.1548176,10.125097
1330333,-6.7548523,-5.912291,-0.26330042
1330351,0.49308985,-5.5101595,-7.7123084
1330365,5.6250544,-8.018694,-8.248484
1330385,5.4718614,-9.991054,-6.5059137
1330400,2.0058703,-7.8272033,-4.9739842
1330412,2.0441687,-7.1186857,-4.763344
1330430,5.1846247,-7.999545,-4.150572
1330444,7.922949,-7.7506065,-4.131423
1330460,9.454879,-6.9654927,-3.4803526
1330476,8.688913,-6.8888965,-2.9250283
1330491,6.869747,-8.076141,-3.020774
1330507,6.180379,-8.918703,-2.867581
1330526,5.9314404,-8.650616,-3.0016246
1330541,6.0846334,-8.478273,-3.825037
1330555,6.218677,-8.459125,-4.7058964
1330571,6.180379,-9.129343,-4.83994
1330587,5.988888,-9.876159,-3.997379
1330606,5.682502,-8.918703,-3.0973704
1330622,4.993133,-6.716554,-2.2165108
1330634,4.5144053,-5.835695,-0.99096704
1330651,4.456958,-6.1420803,-1.469695
1330667,5.28037,-7.3676243,-2.2931073
1330683,6.256975,-6.9463434,-3.173967
1330697,6.6208086,-7.635712,-3.6143966
1330713,6.639958,-7.2718787,-3.5569491
1330731,7.654861,-6.4484663,-2.9250283
1330747,8.363379,-5.950589,-2.3505547
1330763,7.9803963,-5.567607,-3.059072
1330777,7.8655014,-7.137835,-3.3080106
1330793,7.482519,-8.535721,-2.4654493
1330808,7.2527294,-8.803808,-0.6271337
1330827,6.831449,-7.8846507,0.18670394
1330843,6.2952733,-6.7740016,0.359046
1330856,5.6633525,-6.9271946,-0.110107444
1330872,5.452712,-7.3676243,-0.12925656
1330887,5.3186684,-7.0803876,0.09095833
1330904,4.935686,-7.042089,-1.1058618
1330924,4.8590894,-9.5889225,-3.5952475
1330935,4.8590894,-12.576185,-3.4229054
1330952,4.2271686,-11.963413,-3.059072
1330967,4.8782387,-6.6016593,2.8484318
1330984,5.759098,-0.56968635,6.37187
1330998,7.2144313,-0.93351966,5.835695
1331014,7.8655014,-8.34423,2.4654493
1331032,9.62722,-14.605992,-1.1633091
1331047,9.914457,-11.963413,1.6803354
1331064,8.899554,-4.0739756,6.4293175
1331077,8.2676325,-0.8952214,4.7250457
1331093,6.869747,-3.4420545,6.1995277
1331112,5.0505805,-0.45479164,5.9314404
1331127,10.967659,-3.7675896,0.39734426
1331144,6.486765,-9.033598,2.561195
1331157,7.8272033,-8.2676325,1.3930986
1331173,6.0463347,-8.842107,-0.28244954
1331188,3.6335456,-7.5974135,-8.420826
1331204,0.512239,-3.9590807,-11.197449
1331224,-3.7675896,-8.133589,-7.616563
1331236,-6.716554,-9.952756,-2.2165108
1331252,-8.133589,-5.3569665,3.9782298
1331268,-0.5313881,-6.7931504,5.8548436
1331284,8.11444,-10.584677,8.286782
1331299,7.0612383,-9.684668,5.7208
1331315,4.2271686,-7.0612383,0.6079846
1331333,2.2931073,-4.437809,-7.693159
1331348,4.763344,-5.644203,-15.8123865
1331364,13.629387,-10.757019,-15.352808
1331378,22.457132,-6.2761245,-17.03793
1331394,12.748528,0.49308985,-17.03793
1331413,1.9867213,-9.742115,-9.684668
1331428,6.1229315,-7.616563,-10.680422
1331444,9.320834,-7.2144313,-11.752773
1331458,6.0846334,-8.612317,-7.501668
1331473,1.6994845,-8.34423,10.546378
1331489,-4.2271686,-5.682502,24.046509
1331508,-13.0549135,-2.0824668,15.927281
1331525,-3.4037561,-6.850598,10.029352
1331537,3.7675896,-11.15915,3.3271596
1331553,3.997379,-9.952756,-2.0250196
1331568,2.5228968,-10.642124,-12.786825
1331585,9.837861,-11.446387,-14.395351
1331605,22.437983,-5.28037,-20.389027
1331616,27.014622,-0.6079846,-20.025192
1331633,4.1122737,-9.378282,-14.835781
1331648,7.195282,-9.818711,-11.752773
1331665,9.550624,-1.6803354,-9.933606
1331679,8.957002,-8.076141,-11.465536
1331695,4.648449,-8.076141,2.101616
1331713,-0.26330042,-5.376116,19.929447
1331729,-8.248484,-0.70373017,20.695412
1331745,-7.8846507,-5.9697385,9.722966
1331758,1.7569319,-6.410168,1.6803354
1331774,4.456958,-7.788905,-7.7506065
1331790,4.5335546,-7.0612383,-12.231501
1331806,7.5782647,-11.274045,-17.765596
1331825,14.452799,-8.34423,-13.629387
1331838,15.08472,-4.993133,-9.244238
1331854,6.7357035,-4.935686,-5.088879
1331870,3.518651,-3.8824842,-6.9463434
1331886,4.83994,-4.5527034,-5.950589
1331905,3.6335456,-7.46337,-5.5484576
1331917,0.665432,-10.316589,-0.5888355
1331934,-2.752686,-5.7782474,2.4463003
1331951,-1.5845897,-2.4463003,1.6037389
1331966,4.935686,-4.131423,-0.37819514
1331980,6.7740016,-5.644203,-6.984642
1331996,3.844186,-7.4250717,-10.374036
1332014,1.622888,-7.5974135,-12.805975
1332031,2.5228968,-3.518651,-11.522984
1332046,5.2420716,-4.763344,-10.967659
1332059,5.797396,-7.348475,-12.3463955
1332075,5.146326,-2.7909844,-10.795317
1332091,5.7782474,0.3398969,-9.85701
1332107,7.0995364,-3.518651,-10.5080805
1332126,6.9463434,-9.20594,-11.676176
1332138,6.6591067,-11.7336235,-7.0803876
1332154,5.759098,-6.2952733,-3.5760984
1332171,3.518651,-1.0484143,-5.414414
1332186,2.88673,-9.091045,-17.07623
1332206,1.9101248,-7.5591154,-9.435729
1332218,8.957002,5.797396,18.723053
1332236,17.07623,2.1207652,6.544212
1332252,6.525063,-23.433737,-5.49101
1332266,-5.3569665,-4.0548263,0.9718179
1332281,8.650616,-11.293194,-5.3378177
1332297,6.563361,-10.220843,-7.6740103
1332313,3.8824842,6.697405,4.7250457
1332329,15.161317,-3.9207826,4.763344
1332346,10.469782,-7.501668,6.410168
1332360,8.880404,-10.891063,0.20585304
1332377,5.8931417,2.2165108,8.056993
1332394,11.848518,-4.1122737,6.984642
1332408,10.891063,-6.850598,8.612317
1332427,8.5740185,-3.9399316,7.2144313
1332439,6.6016593,-0.39734426,4.8590894
1332457,5.414414,3.3271596,6.9463434
1332474,5.2420716,1.1058618,5.7782474
1332487,6.7548523,-5.2420716,6.103782
1332507,7.7123084,1.0675635,8.210186
1332519,7.310177,2.8484318,8.957002
1332535,6.0080366,0.85692316,7.8272033
1332550,5.950589,-0.8760723,7.5591154
