2203936,-0.5313881,3.7101421,8.6697645
2203952,-0.56968635,3.7867386,8.286782
2203968,-0.47394073,3.7675896,8.210186
2203986,-0.45479164,3.5760984,8.248484
2204000,-0.39734426,3.5569491,8.459125
2204016,-0.4356425,3.4612036,8.708063
2204031,-0.45479164,3.2888615,8.746361
2204047,-0.5313881,3.231414,8.650616
2204063,-0.5888355,3.0973704,8.516571
2204081,-0.6845811,3.020774,8.459125
2204096,-0.7228793,3.1165195,8.55487
2204110,-0.8186249,3.212265,8.55487
2204128,-0.8186249,2.8292825,8.420826
2204142,-0.7994758,2.408002,8.152739
2204158,-0.6079846,2.714388,8.248484
2204176,-0.83777404,3.1356685,8.286782
2204190,-0.8952214,3.059072,8.11444
2204208,-0.4164934,2.9441774,8.152739
2204222,-0.2441513,2.5037475,7.769756
2204237,-0.0718092,2.905879,8.133589
2204253,-0.2441513,3.1548176,8.420826
2204269,-0.4164934,2.752686,8.095291
2204288,-0.05266008,2.6760898,7.635712
2204303,0.0,2.561195,6.9654927
2204317,0.110107444,2.7718353,6.7357035
2204332,0.014361841,3.5760984,6.5059137
2204348,-0.39734426,3.7484405,6.103782
2204369,-0.4164934,2.7909844,5.8548436
2204380,-0.03351096,1.9867213,5.6633525
2204397,0.110107444,0.8952214,4.7441945
2204411,-0.12925656,0.7228793,3.7292912
2204429,-0.47394073,0.4356425,3.384607
2204444,-1.1058618,0.32074776,3.1548176
2204459,-1.9101248,-3.193116,3.3080106
2204477,-0.5505372,-6.2378263,4.0548263
2204491,0.0718092,-6.831449,3.690993
2204509,-0.09095833,-6.869747,2.733537
2204525,-1.1824582,-5.644203,0.5313881
2204538,-2.3697038,-7.0612383,-3.020774
2204557,-2.427151,-9.818711,-6.8888965
2204570,-2.9633265,-11.140001,-8.880404
2204590,-2.905879,-8.478273,-10.29744
2204605,-2.867581,-6.256975,-13.3612995
2204617,-2.3122563,-7.1186857,-17.363466
2204633,-1.9101248,-8.765511,-19.795404
2204650,-3.1165195,-8.688913,-19.048588
2204666,-3.193116,-5.1846247,-15.142167
2204681,-3.4612036,-2.0250196,-11.522984
2204697,-3.9782298,-3.1356685,-11.293194
2204712,-3.4612036,-3.7867386,-11.4272375
2204731,-3.4803526,-2.9633265,-10.795317
2204746,-3.9016335,-2.9441774,-10.546378
2204760,-4.2463174,-3.5760984,-10.757019
2204778,-4.3612123,-3.4229054,-10.431483
2204791,-4.8207912,-2.6760898,-9.665519
2204811,-5.3952646,-2.733537,-9.397431
2204827,-5.7016506,-3.384607,-8.650616
2204839,-6.0080366,-3.173967,-8.2676325
2204858,-5.912291,-3.365458,-8.631466
2204872,-6.0846334,-4.016528,-8.535721
2204887,-6.256975,-4.782493,-8.229335
2204902,-6.4676156,-3.5952475,-6.3527207
2204918,-6.869747,-3.384607,-6.180379
2204934,-6.2761245,-4.2654667,-7.137835
2204952,-5.7208,-4.150572,-7.137835
2204968,-5.28037,-3.9399316,-6.850598
2204982,-5.0314317,-3.8633351,-6.544212
2204998,-5.0314317,-3.365458,-6.8122997
2205013,-5.261221,-2.9824755,-7.46337
2205033,-5.376116,-2.2356598,-7.693159
2205048,-5.6633525,-2.0250196,-7.693159
2205061,-5.8548436,-2.6377914,-8.018694
2205078,-5.605905,-3.1165195,-8.286782
2205093,-5.414414,-3.078221,-8.34423
2205110,-5.299519,-2.5994933,-8.095291
2205124,-5.1846247,-2.3888528,-7.348475
2205140,-5.586756,-2.580344,-6.6208086
2205159,-5.7208,-2.2931073,-6.869747
2205174,-5.529309,-2.2165108,-6.5825105
2205190,-4.9739842,-1.9867213,-6.544212
2205203,-4.8207912,-1.929274,-7.176133
2205219,-5.2420716,-2.8101335,-7.654861
2205235,-5.433563,-3.4229054,-7.769756
2205254,-5.739949,-3.4229054,-7.769756
2205270,-5.9314404,-3.3080106,-7.8655014
2205282,-5.8165455,-3.2505634,-8.018694
2205299,-5.682502,-3.518651,-8.056993
2205314,-5.5484576,-3.7101421,-8.11444
2205331,-5.376116,-3.7867386,-8.018694
2205350,-5.261221,-3.7675896,-7.8272033
2205362,-4.954835,-3.212265,-7.5591154
2205379,-4.8207912,-2.4654493,-6.9463434
2205394,-5.0505805,-2.752686,-6.984642
2205410,-4.916537,-3.4420545,-7.2527294
2205425,-4.8590894,-3.365458,-7.02294
2205441,-4.935686,-2.714388,-6.6208086
2205459,-4.3803616,-2.9824755,-6.2378263
2205474,-2.9441774,-5.3378177,-6.4484663
2205491,-2.9633265,-5.950589,-6.8888965
2205504,-3.4037561,-6.4293175,-6.831449
2205520,-3.8058877,-7.4442205,-6.256975
2205536,-3.8824842,-5.8548436,-5.9697385
2205554,-3.059072,-2.9441774,-6.9271946
2205571,-3.4037561,-0.99096704,-9.091045
2205583,-5.759098,-3.9207826,-7.9037995
2205599,-15.237913,-6.065484,-5.873993
2205615,-6.2952733,4.3612123,-7.9420977
2205631,-3.1356685,3.7101421,-8.210186
2205651,-6.544212,-13.437896,-12.557036
2205663,-10.316589,-6.9271946,-9.971905
2205679,-3.6335456,1.0484143,-6.7357035
2205694,-7.808054,1.5271424,-9.608071
2205711,-5.261221,0.7420284,-12.786825
2205726,-6.103782,-1.0101161,-9.550624
2205742,-5.682502,0.2441513,-8.822957
2205759,-3.671844,-1.3356512,-7.8272033
2205774,-1.8526775,-4.3995104,-6.103782
2205791,-0.12925656,-7.6740103,-1.79523
2205805,0.47394073,-5.7208,5.49101
2205821,-1.6994845,-10.335738,-0.0718092
2205839,-7.137835,-9.684668,-4.342063
2205855,-2.7718353,-3.5760984,-4.322914
2205871,0.6845811,-3.3271596,-7.501668
2205884,-3.173967,-4.782493,-7.2527294
2205900,-5.146326,-3.499502,-6.103782
2205916,-7.5782647,-3.059072,-5.222923
2205934,-10.986808,-3.2888615,-5.567607
2205950,-11.446387,5.0314317,-13.935773
2205963,-12.059159,5.3186684,-17.650702
2205980,-10.182545,-2.0058703,-8.899554
2205995,-10.891063,-2.88673,-8.34423
2206012,-11.293194,-0.7994758,-12.059159
2206027,-9.339984,0.7228793,-12.480439
2206043,-7.9420977,-1.5271424,-15.123018
2206060,-7.0995364,-3.346309,-10.546378
2206076,-5.3569665,-4.6867476,-0.70373017
2206091,-1.5845897,-8.152739,4.4186597
2206106,0.7420284,-14.165563,0.512239
2206122,-3.9207826,-9.818711,-1.929274
2206140,-3.9590807,-4.5335546,-3.020774
2206157,0.6079846,-4.495256,-4.5335546
2206172,1.6994845,-4.6293,-7.156984
2206185,-3.5760984,-4.916537,-6.1612296
2206201,-5.0314317,-3.9399316,-7.0995364
2206217,-6.3144226,-3.231414,-10.94851
2206233,-8.363379,-2.254809,-7.348475
2206252,-9.167642,-1.4888442,-11.59958
2206264,-9.110194,-0.49308985,-17.229422
2206281,-7.348475,-2.3697038,-12.001712
2206298,-10.852764,-1.7569319,-4.8782387
2206312,-4.5910015,-0.47394073,-4.7250457
2206332,-7.616563,-4.284616,-7.8846507
2206344,-7.5782647,-7.635712,-8.746361
2206361,-8.708063,-2.867581,-1.4122477
2206378,-12.537887,-1.9675722,-7.0803876
2206392,-9.952756,-6.027186,-11.38894
2206407,-13.169807,-13.265553,-17.976236
2206423,-9.493176,-10.105948,-9.8953085
2206439,-10.144247,2.7909844,1.1250108
2206454,-5.2037735,3.8824842,14.050668
2206473,4.476107,6.0463347,16.252817
2206486,1.5271424,9.225089,10.699572
2206502,-7.5591154,4.322914,1.1824582
2206519,-3.0973704,-6.391019,-2.5994933
2206533,0.30159867,4.0931244,-1.469695
2206553,-8.191036,9.761265,3.8824842
2206565,-7.3867736,5.49101,6.333572
2206583,-4.437809,1.3548003,9.742115
2206600,-3.6526947,-0.4164934,13.6676855
2206613,-6.391019,-1.0867126,10.910212
2206632,-7.0995364,-8.229335,10.163396
2206644,-22.131596,-3.1548176,12.557036
2206660,1.3356512,-7.5782647,8.631466
2206676,4.916537,-16.003878,1.14416
2206693,-13.380448,-1.2590547,12.001712
2206708,-5.5484576,-2.714388,6.9654927
2206724,-17.842194,1.5079932,7.156984
2206741,-10.757019,-3.193116,6.5059137
2206755,-3.078221,-8.957002,6.391019
2206773,-6.525063,1.0867126,9.033598
2206787,-3.212265,3.9207826,9.033598
2206804,-1.8718265,1.5462915,8.056993
2206821,-0.37819514,0.70373017,8.076141
2206834,1.3930986,2.2356598,4.935686
2206853,0.78032666,1.3930986,2.6760898
2206866,-2.7909844,0.8952214,4.3803616
2206882,-4.9739842,1.4122477,5.5484576
2206898,-6.3527207,-1.5271424,4.342063
2206913,-5.28037,-3.7675896,6.256975
2206933,-2.0058703,3.5378,11.867668
2206945,-4.5335546,5.6250544,12.9591675
2206962,-0.110107444,-2.1399143,6.333572
2206977,-4.495256,3.2697124,7.5399666
2206993,-7.348475,-0.22500217,7.2718787
2207009,-6.256975,3.499502,6.2378263
2207025,-13.3612995,1.0675635,2.5994933
