2941120,1.0675635,-3.5378,8.631466
2941136,0.6271337,-3.231414,9.435729
2941154,0.05266008,-3.6335456,8.612317
2941169,0.5505372,-2.3122563,8.9761505
2941183,-0.03351096,-1.6611862,9.167642
2941199,-0.110107444,-2.1590633,9.339984
2941215,0.359046,-2.714388,9.320834
2941234,0.49308985,-2.714388,9.052747
2941249,0.6079846,-2.4845984,9.091045
2941262,0.5888355,-2.5228968,8.937852
2941278,0.8952214,-2.88673,9.320834
2941294,0.7228793,-3.078221,9.703817
2941310,1.0292653,-3.078221,9.493176
2941326,1.3930986,-2.5994933,9.014449
2941343,0.9526688,-2.3314054,9.971905
2941357,1.2016073,-0.8760723,9.225089
2941374,0.83777404,-2.1590633,7.8846507
2941390,0.14840569,-3.1165195,11.848518
2941405,-0.359046,-3.7292912,12.882571
2941421,0.18670394,-3.3271596,12.097457
2941437,0.76117754,-2.9441774,10.29744
2941454,0.8760723,-3.1165195,8.727212
2941471,0.93351966,-1.4122477,8.631466
2941484,-0.16755481,-0.110107444,8.957002
2941500,-1.0867126,-0.70373017,9.110194
2941516,-1.2973529,-1.7569319,9.799562
2941535,-1.5079932,-3.2505634,9.435729
2941548,-0.9718179,-5.5484576,8.842107
2941564,0.014361841,-5.0314317,7.846352
2941579,-0.014361841,-4.954835,5.759098
2941595,0.26330042,-5.3186684,3.3080106
2941613,0.9526688,-5.452712,0.8952214
2941627,1.3165021,-6.1995277,-1.2016073
2941644,1.8335283,-7.7506065,-3.7292912
2941658,2.6569405,-7.3867736,-4.7058964
2941678,3.2697124,-5.4718614,-5.7016506
2941693,4.0548263,-5.586756,-7.616563
2941706,4.456958,-6.9080453,-8.937852
2941725,4.5910015,-7.2910275,-8.918703
2941738,4.131423,-6.831449,-8.152739
2941754,4.0548263,-5.433563,-7.195282
2941769,4.4186597,-5.108028,-6.8122997
2941785,4.8590894,-5.873993,-6.7740016
2941801,5.1654754,-6.1420803,-6.716554
2941819,5.4718614,-5.9314404,-6.9654927
2941834,5.586756,-6.0463347,-6.850598
2941848,4.763344,-7.1186857,-6.486765
2941865,7.195282,-5.835695,-6.984642
2941880,6.5059137,-7.0995364,-7.846352
2941899,5.0314317,-6.544212,-8.55487
2941915,6.2761245,-6.7931504,-8.593168
2941928,5.2420716,-4.5527034,-7.5591154
2941945,5.1271772,-4.7250457,-7.654861
2941960,5.7016506,-4.437809,-6.697405
2941975,5.06973,-3.9782298,-5.8931417
2941991,4.5527034,-5.261221,-6.4484663
2942007,5.108028,-5.797396,-6.869747
2942025,5.3952646,-5.3569665,-6.9271946
2942040,5.1271772,-5.682502,-6.7548523
2942056,4.3803616,-5.8931417,-6.2378263
2942070,4.6867476,-6.256975,-5.6633525
2942086,3.6526947,-5.376116,-4.83994
2942102,4.476107,-6.7931504,-5.2420716
2942121,4.648449,-7.348475,-5.452712
2942137,4.4186597,-7.4442205,-5.4718614
2942150,4.916537,-8.229335,-5.835695
2942165,5.1846247,-9.263388,-6.410168
2942181,4.342063,-8.037844,-4.7441945
2942197,3.9399316,-7.0612383,-3.3271596
2942217,4.4186597,-8.899554,-3.5760984
2942229,4.5144053,-10.94851,-3.7292912
2942246,4.916537,-10.239992,-2.0633178
2942261,4.782493,-7.9803963,0.16755481
2942278,4.437809,-6.486765,1.9675722
2942292,4.3612123,-6.544212,3.020774
2942308,4.8973875,-5.5484576,3.8633351
2942326,4.954835,-1.4313968,5.7016506
2942341,3.7101421,1.622888,8.076141
2942358,1.7377827,2.0058703,9.64637
2942371,2.3697038,0.014361841,8.55487
2942387,3.2888615,0.30159867,7.3867736
2942406,1.469695,3.212265,7.46337
2942421,1.1633091,5.376116,7.616563
2942438,1.8909757,5.605905,8.018694
2942451,2.1399143,4.954835,7.922949
2942467,2.0441687,4.437809,7.46337
2942482,1.6994845,4.954835,7.4250717
2942498,1.2782038,6.065484,7.5974135
2942518,1.2399056,6.1995277,7.501668
2942530,1.3356512,6.2761245,7.137835
2942546,1.3739494,6.218677,6.6016593
2942561,1.14416,5.988888,6.410168
2942578,0.7420284,5.5101595,6.6591067
2942593,0.5505372,5.5101595,7.156984
2942609,0.56968635,5.9697385,7.501668
2942627,0.6079846,5.950589,7.6740103
2942642,0.4164934,6.5825105,7.616563
2942658,0.37819514,6.544212,7.310177
2942672,0.45479164,6.218677,6.9080453
2942688,0.45479164,6.103782,6.831449
2942707,0.47394073,6.180379,6.984642
2942722,0.4164934,6.218677,7.310177
2942738,0.4164934,6.333572,7.5782647
2942752,0.6079846,6.180379,7.501668
2942767,0.7228793,6.1612296,7.3867736
2942783,0.7994758,5.7782474,7.0612383
2942802,-0.2441513,7.156984,4.342063
2942819,1.776081,4.610151,5.433563
2942831,1.8143792,4.0739756,7.137835
2942846,-2.867581,9.397431,9.071896
2942862,1.2590547,4.5910015,7.137835
