1355541,6.7740016,2.1590633,8.957002
1355577,5.2420716,1.622888,6.678256
1355589,5.1271772,1.8526775,6.563361
1355622,5.088879,3.020774,6.0080366
1355640,5.1654754,3.346309,5.739949
1355652,4.782493,3.7867386,5.644203
1355668,4.5144053,4.3612123,5.5484576
1355684,4.2271686,4.4186597,5.06973
1355701,4.7250457,3.518651,3.997379
1355717,5.5101595,1.6037389,1.8335283
1355731,5.6633525,-0.56968635,-1.1250108
1355748,5.8165455,-4.495256,-4.284616
1355763,5.644203,-7.8655014,-7.999545
1355782,5.146326,-9.780414,-10.680422
1355797,4.8590894,-10.182545,-11.484685
1355810,4.8973875,-8.593168,-12.308098
1355828,5.146326,-6.869747,-13.935773
1355842,5.8548436,-7.9037995,-15.544299
1355858,6.065484,-10.259142,-14.548545
1355874,5.8931417,-9.799562,-11.886817
1355889,6.027186,-8.037844,-9.148493
1355908,5.8931417,-6.0080366,-7.46337
1355923,5.7208,-5.644203,-6.8888965
1355938,5.433563,-5.529309,-6.7548523
1355953,5.3569665,-5.414414,-6.410168
1355969,5.7016506,-5.433563,-6.0080366
1355985,6.065484,-4.935686,-5.8165455
1356003,5.759098,-5.261221,-5.873993
1356019,5.7208,-5.8548436,-5.950589
1356032,5.682502,-5.759098,-7.310177
1356048,5.682502,-5.9314404,-7.961247
1356064,5.299519,-5.605905,-8.056993
1356080,5.3378177,-4.5910015,-7.5399666
1356100,5.2420716,-4.1888704,-6.9080453
1356111,5.28037,-4.6293,-6.8122997
1356128,5.2420716,-4.8973875,-7.02294
1356143,5.1846247,-4.456958,-7.195282
1356160,5.108028,-3.9590807,-7.348475
1356174,5.0122824,-3.9016335,-7.46337
1356190,5.0314317,-3.9207826,-7.501668
1356208,5.088879,-3.9016335,-7.482519
1356224,5.1271772,-3.9016335,-7.5208173
1356241,4.935686,-3.997379,-7.5782647
1356254,4.8590894,-4.0739756,-7.616563
1356269,5.0314317,-4.0548263,-7.635712
1356285,5.0314317,-4.0931244,-7.808054
1356304,4.8782387,-4.150572,-7.8272033
1356321,4.8590894,-4.284616,-7.808054
1356333,5.0122824,-4.2463174,-7.769756
1356349,5.1271772,-4.3995104,-7.7123084
1356364,5.261221,-4.284616,-7.5782647
1356380,5.222923,-4.169721,-7.2335806
1356401,5.0122824,-4.169721,-7.2335806
1356412,4.954835,-4.2271686,-7.176133
1356429,4.8782387,-3.8633351,-7.0803876
1356444,4.648449,-3.8058877,-7.156984
1356460,4.476107,-4.5910015,-7.788905
1356475,4.763344,-5.5484576,-7.769756
1356491,4.6867476,-5.28037,-8.171887
1356509,4.456958,-4.322914,-9.2825365
1356524,4.916537,-6.256975,-7.922949
1356541,4.954835,-6.831449,-7.195282
1356555,4.8973875,-7.2910275,-6.2761245
1356570,4.763344,-7.5782647,-6.697405
1356589,4.954835,-6.0846334,-6.984642
1356604,4.2654667,-3.8824842,-8.516571
1356621,4.7250457,-3.6335456,-8.880404
1356634,7.788905,-7.042089,-4.3803616
1356650,13.935773,-7.156984,1.2399056
1356665,15.754939,-9.225089,1.8335283
1356682,11.082554,-15.391106,-3.5760984
1356701,6.4484663,-12.0400095,-11.082554
1356713,10.2016945,-5.8548436,-9.225089
1356729,8.765511,-9.8953085,-10.374036
1356745,6.563361,-9.033598,0.0718092
1356761,1.4122477,-0.14840569,10.871913
1356776,-6.3144226,7.042089,16.023027
1356792,-18.263474,7.808054,21.154991
1356809,-14.43365,-3.671844,12.288948
1356825,0.0718092,-15.582597,10.469782
1356841,3.2697124,-10.412334,7.7506065
1356856,1.929274,-8.439975,4.169721
1356871,3.1165195,-7.961247,-3.690993
1356890,6.9271946,-12.557036,-11.59958
1356905,13.457045,-16.463457,-12.059159
1356921,21.997553,-13.629387,-9.091045
1356935,21.231588,-9.493176,-4.7441945
1356950,7.156984,-6.9271946,-7.8272033
1356966,4.5335546,-11.752773,-10.699572
1356985,6.2378263,-9.991054,-7.7123084
1357002,7.1186857,-4.476107,1.5845897
1357014,3.078221,-2.1399143,13.437896
1357030,-3.3080106,-0.8760723,18.512413
1357045,-11.791071,1.6611862,21.193289
1357062,-10.622974,-9.244238,12.537887
1357082,1.5271424,-14.854931,9.722966
1357093,0.8186249,-6.391019,3.0016246
1357110,3.9016335,-7.769756,-7.693159
1357126,9.301685,-16.329412,-14.491097
1357142,15.96558,-13.533641,-18.589008
1357156,26.095465,-11.005958,-18.110281
1357172,15.161317,-6.9463434,-12.67193
1357190,5.3952646,-6.7931504,-11.791071
1357206,7.7506065,-7.4442205,-10.622974
1357222,7.846352,-6.256975,-4.916537
1357235,4.169721,-6.1420803,6.4676156
1357251,-1.6037389,-6.37187,20.235834
1357267,-9.550624,-0.18670394,22.72522
1357283,-9.5889225,-4.5335546,13.935773
1357301,3.3271596,-9.474028,5.912291
1357314,4.5335546,-5.3186684,-2.2165108
1357330,6.984642,-8.612317,-8.32508
1357347,11.982562,-14.357054,-14.548545
1357362,21.518826,-9.148493,-23.242245
1357381,27.895481,-6.1420803,-22.380535
1357394,8.918703,-6.9271946,-11.446387
1357410,6.9271946,-6.716554,-18.186878
1357427,6.9080453,-6.1229315,-13.782579
1357441,3.8058877,-2.1399143,2.714388
1357457,-1.3930986,-7.3867736,21.710316
1357473,-8.957002,-5.3569665,25.674183
1357490,-7.5591154,-4.5527034,14.893229
1357504,5.3186684,-8.037844,7.3676243
1357522,5.605905,-5.759098,-2.101616
1357536,7.8655014,-9.110194,-7.482519
1357552,11.925115,-11.331492,-17.325167
1357568,21.480526,-7.808054,-26.21036
1357584,22.189043,-0.20585304,-25.54014
1357601,5.8931417,-6.103782,-10.431483
1357615,6.256975,-7.635712,-13.0549135
1357631,7.137835,-5.4718614,-14.395351
1357649,7.7314577,-5.9314404,-2.6569405
1357663,3.4420545,-10.144247,16.482605
1357682,-4.0548263,-4.8782387,25.54014
1357694,-11.197449,-3.346309,16.6358
1357711,-3.1548176,-3.499502,8.784659
1357726,-0.03351096,-6.831449,1.3739494
1357742,3.231414,-8.535721,-5.0122824
1357758,9.512326,-16.003878,-15.697492
1357774,20.791159,-12.499589,-19.546465
