2470369,-2.6952388,-0.7228793,11.848518
2470385,-1.8526775,-0.70373017,8.9761505
2470401,-1.8526775,-0.6845811,9.014449
2470418,-1.79523,-1.0292653,8.516571
2470436,-1.9101248,-0.49308985,8.631466
2470449,-2.0441687,-0.4164934,8.861256
2470465,-2.101616,0.014361841,9.167642
2470480,-2.2165108,-0.05266008,9.244238
2470497,-2.1590633,-0.5888355,8.957002
2470512,-2.2356598,-0.49308985,8.861256
2470529,-2.1973617,-1.1058618,8.497422
2470546,-1.9675722,-1.14416,8.439975
2470560,-2.0250196,-0.359046,8.784659
2470578,-1.8526775,0.37819514,8.957002
2470591,-1.9867213,1.79523,8.382527
2470609,-2.0058703,1.4122477,7.616563
2470626,-1.7377827,1.4122477,7.0612383
2470639,-1.8335283,1.7377827,6.9080453
2470658,-1.3165021,1.9101248,6.180379
2470670,-1.1824582,2.3505547,5.8165455
2470686,-1.3548003,2.5037475,5.222923
2470702,-1.8335283,1.2016073,4.1122737
2470718,-1.7186337,-1.7569319,2.9633265
2470738,-1.3548003,-3.9399316,1.6037389
2470750,-1.7186337,-5.146326,0.28244954
2470766,-2.3505547,-6.256975,-0.9718179
2470782,-3.6335456,-7.8272033,-2.88673
2470798,-5.5101595,-9.435729,-4.5910015
2470813,-6.103782,-9.818711,-5.586756
2470830,-6.410168,-8.995299,-6.2761245
2470846,-7.654861,-9.244238,-7.3867736
2470860,-8.363379,-8.957002,-9.722966
2470878,-8.095291,-8.497422,-12.729378
2470892,-7.042089,-8.5740185,-14.050668
2470910,-6.525063,-8.6697645,-13.3612995
2470927,-6.486765,-7.7506065,-10.94851
2470940,-6.563361,-6.984642,-8.918703
2470958,-6.2761245,-7.4250717,-8.133589
2470971,-5.739949,-7.042089,-8.018694
2470990,-5.3569665,-5.7016506,-7.846352
2471003,-5.261221,-5.3952646,-7.808054
2471019,-5.2037735,-5.988888,-7.348475
2471038,-5.2037735,-5.8931417,-7.2910275
2471051,-5.7782474,-6.2952733,-5.1846247
2471070,-6.7740016,-6.1420803,-0.8186249
2471082,-7.0803876,-3.844186,-1.0101161
2471098,-6.6016593,-4.169721,-4.150572
2471118,-5.8548436,-4.648449,-7.3676243
2471130,-5.6633525,-4.1122737,-7.846352
2471147,-5.8165455,-3.9782298,-7.003791
2471161,-5.759098,-3.9782298,-6.103782
2471179,-5.7782474,-3.6526947,-5.108028
2471193,-5.9314404,-3.039923,-4.8207912
2471211,-5.8931417,-3.365458,-5.567607
2471227,-5.5484576,-4.2654667,-6.6016593
2471241,-5.3186684,-4.7441945,-7.2527294
2471259,-5.222923,-4.916537,-7.003791
2471272,-5.0505805,-4.610151,-6.37187
2471292,-5.108028,-4.5335546,-5.9697385
2471304,-5.3186684,-4.782493,-5.797396
2471320,-5.3186684,-4.83994,-5.9314404
2471339,-5.3378177,-4.782493,-6.3527207
2471352,-5.2037735,-4.801642,-6.486765
2471368,-5.0505805,-4.83994,-6.3527207
2471383,-5.222923,-5.0314317,-5.8931417
2471399,-5.3186684,-5.0122824,-5.1654754
2471419,-5.222923,-5.2037735,-5.222923
2471433,-4.8590894,-5.3569665,-7.0803876
2471448,-5.3952646,-5.797396,-10.776168
2471463,-6.5825105,-4.4186597,-14.548545
2471479,-8.746361,0.39734426,-13.820878
2471494,-9.320834,0.014361841,-7.042089
2471513,-4.476107,-5.146326,-11.580431
2471528,-5.28037,2.0824668,-14.20386
2471542,-5.797396,1.3548003,-10.910212
2471560,-4.5718527,-1.3739494,-6.1229315
2471574,-0.665432,-8.957002,6.678256
2471589,1.8143792,-10.699572,12.059159
2471608,-4.303765,-11.963413,6.7548523
2471621,-5.605905,-7.2144313,5.376116
2471640,-2.2356598,-10.910212,-0.0718092
2471654,-7.4442205,-7.46337,-6.9463434
2471668,-8.995299,-8.076141,-13.840027
2471684,-11.465536,-0.09095833,-19.508167
2471700,-15.065571,9.167642,-21.231588
2471720,-1.4505459,-3.3080106,-18.99114
2471735,0.0,-1.1824582,-8.497422
2471748,-7.693159,-0.5313881,-9.014449
2471763,-6.0463347,-4.7250457,-12.633633
2471781,-1.6803354,-1.0101161,-9.512326
2471796,1.0867126,-3.4229054,-3.2505634
2471811,-2.6377914,-5.7208,11.752773
2471828,-2.4845984,-14.414501,8.631466
2471843,-9.263388,-12.174053,0.22500217
2471861,-9.225089,-4.954835,3.365458
2471877,-2.9250283,-6.2378263,-0.16755481
2471890,-1.3930986,-7.8272033,-12.269799
2471909,-6.9463434,-1.8526775,-11.752773
2471922,-10.622974,-5.567607,-19.737957
2471942,-12.767676,-0.16755481,-18.818798
2471957,-9.665519,9.148493,-13.99322
2471969,-3.9590807,-3.4803526,-13.610238
2471985,-7.9420977,-1.2782038,-5.739949
2472002,-8.899554,-3.346309,-13.0549135
2472017,-4.5335546,-0.70373017,-13.34215
2472033,-4.0548263,-3.039923,-14.682589
2472049,-1.6611862,-12.327247,-6.7548523
2472064,-2.101616,-0.512239,-2.254809
2472083,4.5910015,-3.7484405,0.8952214
2472098,-0.7228793,-7.808054,11.216598
2472112,-10.488931,-8.210186,22.591175
2472129,-7.2527294,-12.384694,7.0803876
2472144,2.88673,-9.971905,-1.1058618
2472163,-1.9101248,-6.544212,0.37819514
2472179,-10.5080805,-5.529309,-0.4356425
2472191,-12.9591675,-8.171887,-16.942184
2472209,-12.825124,-12.116607,-21.691166
2472224,-13.552791,-3.4612036,-18.263474
2472239,-9.933606,-6.0846334,-14.586843
2472255,-8.095291,-7.46337,-7.788905
2472270,-8.995299,-9.876159,-4.0548263
2472289,-4.6293,-4.9739842,-1.9867213
2472304,-1.1633091,-3.4803526,2.88673
2472320,3.212265,2.9441774,11.982562
2472334,-0.28244954,-0.85692316,12.978316
2472350,-4.7058964,-4.0548263,11.657027
2472365,-4.4186597,-2.5228968,5.414414
2472384,-3.078221,-4.3995104,0.4356425
2472400,-4.3803616,-2.7718353,-7.6740103
2472413,-10.680422,-12.288948,-12.518738
2472429,-12.825124,-13.840027,-11.331492
2472445,-15.716641,-10.2016945,-10.029352
2472461,-15.984729,-5.644203,-11.216598
2472477,-12.288948,-12.154904,-4.169721
2472492,-10.737869,-14.299606,-3.5378
2472509,-8.535721,-9.18679,-13.150659
2472525,-4.4186597,-12.308098,-14.395351
2472541,-2.580344,2.7718353,0.12925656
2472555,0.4164934,0.30159867,3.384607
2472571,1.8143792,0.16755481,10.776168
2472590,6.027186,-8.420826,17.325167
2472605,-3.0016246,-6.9271946,14.529395
2472621,-9.474028,-11.101703,3.231414
2472635,-6.027186,-9.703817,-0.39734426
2472650,-1.2207564,2.8292825,-0.6845811
2472666,-1.6611862,-6.218677,-2.2165108
2472685,-5.797396,-7.5399666,-5.7016506
2472702,-10.412334,-9.742115,-4.3995104
2472714,-11.350641,-10.374036,8.382527
2472730,-14.816632,-5.0314317,0.70373017
2472746,-14.088965,-7.5782647,-16.501755
2472762,-10.795317,-13.629387,-23.280544
2472782,-10.125097,-14.088965,-16.654947
2472793,-10.814466,-9.454879,-8.305931
