1252158,8.32508,2.1207652,9.129343
1252176,5.759098,1.2782038,6.4484663
1252189,5.950589,1.6037389,6.1229315
1252205,6.256975,1.2590547,6.0080366
1252226,5.376116,1.6611862,5.8931417
1252237,5.108028,1.5845897,5.7782474
1252253,5.433563,1.5845897,5.567607
1252269,5.912291,3.193116,5.873993
1252284,5.567607,2.867581,6.410168
1252300,5.3378177,1.6803354,5.682502
1252316,5.586756,2.3314054,5.261221
1252334,6.027186,3.5952475,5.2037735
1252350,6.8888965,3.4037561,5.4718614
1252365,7.8846507,2.5037475,6.7740016
1252379,8.650616,1.9101248,7.846352
1252395,9.244238,1.948423,7.0803876
1252413,9.62722,2.0824668,5.146326
1252430,10.105948,1.9675722,1.5271424
1252445,10.871913,-1.5462915,-2.0250196
1252458,10.5080805,-6.065484,-5.433563
1252474,8.918703,-8.612317,-8.210186
1252490,6.563361,-8.459125,-9.742115
1252506,4.6293,-7.8655014,-8.056993
1252525,3.9782298,-7.02294,-5.9697385
1252538,4.6675982,-5.835695,-7.482519
1252553,5.299519,-5.146326,-10.374036
1252571,5.2037735,-5.797396,-12.767676
1252586,4.8782387,-7.922949,-13.323001
1252601,4.3803616,-9.2825365,-11.38894
1252617,4.83994,-8.171887,-7.9420977
1252634,5.682502,-5.146326,-5.4718614
1252651,6.0080366,-3.518651,-4.8590894
1252666,5.682502,-5.8165455,-4.954835
1252680,5.3952646,-8.32508,-5.8165455
1252696,5.5484576,-7.003791,-6.180379
1252714,6.0463347,-3.9399316,-6.6016593
1252728,6.2378263,-3.5952475,-8.076141
1252746,6.0080366,-4.5144053,-8.822957
1252759,5.567607,-4.9739842,-8.708063
1252776,5.452712,-4.801642,-8.095291
1252793,5.8931417,-4.495256,-7.4442205
1252807,6.027186,-4.1122737,-6.525063
1252827,5.49101,-3.8824842,-6.1420803
1252839,5.0505805,-4.2271686,-6.4484663
1252856,5.146326,-3.8633351,-6.697405
1252873,5.3569665,-3.346309,-7.176133
1252887,5.3378177,-3.499502,-7.3676243
1252906,5.1271772,-3.690993,-7.195282
1252918,5.088879,-3.8058877,-7.2144313
1252933,5.0505805,-4.131423,-7.1186857
1252950,4.5335546,-4.5527034,-7.2718787
1252967,3.8824842,-4.6867476,-7.8272033
1252981,3.8824842,-4.456958,-8.152739
1252997,4.5718527,-4.342063,-8.11444
1253013,4.801642,-4.5335546,-7.922949
1253029,4.935686,-4.6293,-9.014449
1253046,5.49101,-4.0548263,-9.244238
1253060,5.988888,-3.9782298,-6.563361
1253077,6.2378263,-3.6526947,-5.49101
1253095,5.452712,-5.0505805,-6.8888965
1253108,5.1271772,-5.8165455,-8.650616
1253127,5.759098,-5.3569665,-9.014449
1253140,7.4059224,-5.9314404,-7.8655014
1253158,9.18679,-6.697405,-7.5782647
1253171,10.125097,-9.722966,-8.861256
1253187,10.94851,-11.1208515,-2.9441774
1253207,9.339984,-3.6526947,-0.7420284
1253219,10.910212,-8.095291,-8.535721
1253236,10.871913,-11.82937,-6.6591067
1253250,6.2952733,-3.346309,0.0718092
1253267,3.231414,-4.131423,4.8782387
1253282,-1.8143792,-6.180379,10.622974
1253299,-9.493176,-4.801642,15.295361
1253317,-14.357054,-3.193116,13.246405
1253330,-5.912291,-5.873993,7.2910275
1253347,-1.2973529,-12.0400095,4.2080193
1253361,-1.7377827,-13.188957,1.0675635
1253379,1.14416,-11.618729,-0.16755481
1253396,4.801642,-10.2016945,-3.6335456
1253409,12.078308,-12.595334,-7.4250717
1253428,18.512413,-7.0612383,-13.208106
1253440,20.31243,-8.286782,-11.484685
1253456,10.891063,-10.603826,-3.499502
1253472,5.222923,-11.925115,-4.303765
1253488,10.814466,-10.105948,-9.301685
1253507,13.514492,-4.8782387,-4.169721
1253520,7.4059224,0.014361841,1.3739494
1253536,2.0824668,-0.6845811,9.8953085
1253551,-2.6952388,0.5313881,16.578352
1253568,-6.1612296,0.18670394,14.931527
1253583,-5.988888,-8.133589,10.622974
1253599,-2.0633178,-14.931527,7.616563
1253617,-1.5271424,-11.38894,7.176133
1253630,-0.7420284,-9.110194,5.739949
1253647,2.2931073,-11.465536,1.5845897
1253662,8.401677,-17.612404,-2.9441774
1253679,12.67193,-15.94643,-8.459125
1253696,15.8123865,-11.905966,-7.788905
1253710,14.414501,-9.033598,-4.993133
1253728,10.144247,-8.957002,-2.0633178
1253741,10.278291,-15.774088,-4.648449
1253759,10.967659,-8.34423,-3.2505634
1253773,10.546378,-3.1356685,2.408002
1253789,5.3378177,-0.7228793,6.0080366
1253809,0.93351966,6.5825105,10.94851
1253821,-4.342063,9.244238,13.974071
1253840,-6.9271946,2.2356598,13.878325
1253852,-4.2271686,-6.678256,8.688913
1253868,0.8186249,-13.514492,10.029352
1253888,1.5845897,-9.301685,14.43365
1253900,0.85692316,-8.497422,10.910212
1253917,2.561195,-14.108115,3.844186
1253931,6.027186,-18.167728,-2.905879
1253949,8.727212,-13.418746,-5.8548436
1253963,15.123018,-10.603826,1.5079932
1253980,17.91879,-7.4442205,5.28037
1253997,16.5975,-6.5059137,2.8484318
1254011,12.269799,-7.2718787,-0.9526688
1254028,9.493176,-5.9314404,-3.059072
1254042,8.056993,0.5888355,1.9101248
1254061,4.8782387,10.29744,10.891063
1254074,2.2739582,8.784659,14.280457
1254090,0.39734426,1.8718265,11.637878
1254109,-0.09095833,-3.671844,10.182545
1254122,-1.4505459,-6.4676156,11.254896
1254137,-1.8526775,-11.15915,12.480439
1254153,-1.2973529,-13.399597,10.603826
1254169,-1.0292653,-14.471948,9.20594
1254189,0.28244954,-17.363466,6.850598
1254202,3.0016246,-11.714475,6.027186
1254218,7.922949,-10.622974,1.4313968
1254232,11.676176,-10.910212,-1.1633091
1254249,16.291115,-5.835695,2.6952388
1254264,18.148579,-3.4420545,0.8952214
1254282,16.118773,-5.9314404,-0.5313881
1254297,11.140001,-5.1271772,-1.948423
1254311,10.144247,-0.45479164,1.2016073
1254329,9.2825365,3.4803526,5.4718614
1254343,5.6633525,3.7675896,9.014449
1254359,0.99096704,1.6037389,13.0549135
1254377,-2.6952388,-1.8718265,11.925115
1254391,-4.8590894,-6.065484,10.393186
1254409,-5.261221,-5.9697385,10.0868
1254423,-3.7101421,-9.608071,10.335738
1254438,-1.9867213,-11.197449,7.961247
1254454,0.45479164,-14.050668,6.6208086
1254470,3.7101421,-13.246405,2.0633178
1254489,6.678256,-9.091045,0.8952214
1254504,12.844273,-6.7931504,1.776081
1254518,18.627308,-12.595334,-3.1356685
1254533,19.565615,-13.476193,-6.2761245
1254549,16.5975,-10.986808,-2.9441774
1254565,12.710229,-6.0846334,-0.4164934
1254581,9.971905,-2.9824755,0.7994758
1254598,7.195282,-3.078221,4.5335546
1254612,2.9824755,-1.14416,8.727212
