1614587,1.8526775,2.2356598,12.69108
1614602,1.6420372,1.9675722,12.097457
1614618,1.0484143,1.14416,8.478273
1614635,1.0675635,1.1633091,8.937852
1614650,1.1058618,1.2016073,8.842107
1614669,1.1250108,1.2590547,8.784659
1614685,1.1058618,1.2590547,8.6697645
1614698,1.0867126,1.1824582,8.612317
1614715,1.0867126,1.0292653,8.650616
1614729,1.2207564,0.8952214,8.861256
1614745,1.3548003,0.665432,8.765511
1614761,1.3930986,0.8760723,8.535721
1614777,1.5271424,0.76117754,8.229335
1614795,1.5079932,0.85692316,8.095291
1614810,1.4505459,1.5845897,8.420826
1614825,1.5271424,2.6186423,8.688913
1614840,1.8143792,3.1165195,8.55487
1614856,2.1590633,2.733537,8.095291
1614872,2.427151,1.4888442,8.34423
1614891,2.7718353,0.83777404,9.129343
1614906,3.384607,1.2207564,10.2016945
1614919,3.997379,1.948423,10.776168
1614936,4.610151,2.5420458,10.699572
1614951,5.376116,1.8718265,10.565528
1614967,5.586756,1.3356512,10.488931
1614983,5.2420716,0.78032666,10.393186
1614999,5.1271772,-0.20585304,10.06765
1615016,4.5335546,-0.7994758,9.952756
1615031,3.5378,-1.469695,10.048501
1615048,2.254809,-1.2399056,9.799562
1615062,1.7377827,-1.5462915,9.397431
1615078,1.0292653,-1.5654407,9.339984
1615096,0.5505372,-1.3548003,8.861256
1615111,0.6271337,-2.8292825,8.056993
1615128,-0.110107444,-3.6335456,7.2144313
1615141,-1.2590547,-2.6569405,8.152739
1615157,-1.3165021,-1.6803354,8.880404
1615173,-0.512239,-2.0824668,8.6697645
1615192,-0.39734426,-2.2931073,8.382527
1615208,-0.70373017,-2.1399143,8.612317
1615220,-0.16755481,-1.1058618,8.688913
1615236,0.6079846,-1.8143792,9.550624
1615252,1.1824582,-2.101616,10.393186
1615268,1.2782038,-1.6803354,10.757019
1615288,1.6994845,-1.6611862,10.852764
1615299,1.8718265,-1.5462915,10.871913
1615317,1.9867213,-2.0633178,10.622974
1615332,1.776081,-2.2165108,10.2016945
1615348,1.3356512,-1.8526775,10.278291
1615363,1.5079932,-2.2739582,9.837861
1615379,1.5271424,-3.2697124,9.64637
1615397,1.3356512,-3.5569491,9.41658
1615412,0.85692316,-3.5760984,8.593168
1615428,0.32074776,-3.6335456,7.9420977
1615442,0.0718092,-3.7292912,7.8272033
1615458,0.0718092,-3.9399316,7.2335806
1615474,-0.16755481,-3.8058877,7.4059224
1615492,-0.09095833,-3.384607,8.037844
1615509,0.0,-3.4803526,8.286782
1615521,-0.12925656,-3.6526947,8.152739
1615537,-0.3398969,-3.5952475,7.9803963
1615553,-0.37819514,-3.671844,7.769756
1615569,-0.30159867,-3.5952475,7.7123084
1615589,-0.12925656,-3.193116,8.248484
1615600,0.16755481,-3.173967,8.765511
1615617,0.20585304,-3.5760984,8.937852
1615632,0.359046,-3.518651,9.41658
1615649,0.6079846,-3.5952475,9.512326
1615664,0.8186249,-3.499502,9.512326
1615679,0.99096704,-3.5952475,9.397431
1615697,0.9718179,-3.825037,9.454879
1615713,0.99096704,-3.6143966,9.608071
1615729,0.99096704,-3.7101421,9.435729
1615743,0.7994758,-3.5760984,9.225089
1615759,0.70373017,-2.905879,9.129343
1615777,0.78032666,-2.752686,8.497422
1615793,0.7994758,-3.059072,8.191036
1615809,0.64628285,-2.9250283,8.401677
1615822,0.6845811,-2.6377914,8.6697645
1615838,0.56968635,-2.5420458,8.746361
1615854,0.47394073,-2.4654493,9.014449
1615873,0.5505372,-2.2165108,9.18679
1615889,0.8760723,-2.2931073,9.263388
1615901,0.8952214,-2.4845984,9.320834
1615918,0.93351966,-2.1590633,9.550624
1615933,0.83777404,-1.9101248,9.129343
1615950,0.8186249,-1.9101248,8.784659
1615965,0.70373017,-1.8909757,8.880404
1615980,0.76117754,-1.6420372,9.263388
1615998,0.8760723,-1.6037389,9.359133
1616013,0.8952214,-1.3548003,9.435729
1616030,0.91437054,-1.2207564,9.64637
1616044,1.0484143,-1.3356512,9.62722
1616059,1.14416,-1.5271424,9.722966
1616078,1.2016073,-1.4122477,9.761265
1616094,1.2590547,-1.3930986,9.665519
1616110,1.2590547,-1.4888442,9.608071
1616123,1.1824582,-1.1824582,9.684668
1616139,1.0484143,-1.1633091,9.474028
1616154,0.93351966,-1.4122477,9.18679
1616170,0.78032666,-1.4122477,9.167642
1616190,0.78032666,-1.2973529,9.225089
1616202,0.78032666,-1.1250108,9.2825365
1616218,0.76117754,-1.2016073,9.091045
1616235,0.7994758,-1.3356512,9.148493
1616251,0.7994758,-1.3165021,9.091045
1616270,0.8186249,-1.2973529,9.20594
1616281,0.83777404,-1.3165021,9.320834
1616298,0.91437054,-1.4505459,9.339984
1616315,0.9718179,-1.5079932,9.339984
1616330,0.93351966,-1.5462915,9.320834
1616345,0.93351966,-1.5271424,9.397431
1616360,0.9526688,-1.622888,9.41658
1616379,0.9526688,-1.5079932,9.550624
1616396,0.9526688,-1.4313968,9.493176
1616411,0.85692316,-1.4313968,9.378282
1616424,0.7994758,-1.4122477,9.339984
1616440,0.76117754,-1.2973529,9.378282
1616456,0.7994758,-1.3739494,9.512326
1616471,0.85692316,-1.4122477,9.608071
1616491,0.83777404,-1.3739494,9.62722
1616503,0.91437054,-1.3548003,9.550624
1616520,0.83777404,-1.3165021,9.435729
1616537,0.7994758,-1.2973529,9.41658
1616551,0.7994758,-1.2590547,9.339984
1616570,0.76117754,-1.14416,9.339984
1616582,0.78032666,-1.1824582,9.225089
1616599,0.83777404,-1.2207564,9.244238
1616616,0.83777404,-1.2782038,9.244238
1616632,0.7994758,-1.2782038,9.225089
1616645,0.7994758,-1.2590547,9.263388
1616661,0.85692316,-1.2399056,9.263388
