2417206,-1.7377827,4.284616,10.94851
2417223,-1.3165021,2.88673,8.746361
2417239,-1.3165021,2.6377914,9.18679
2417254,-1.3548003,2.752686,9.148493
2417274,-1.4888442,2.9824755,8.995299
2417285,-1.3739494,2.905879,8.727212
2417303,-1.4505459,2.905879,8.612317
2417320,-1.5079932,2.8484318,8.631466
2417335,-1.5462915,2.733537,8.708063
2417349,-1.7186337,2.714388,8.784659
2417365,-1.7186337,2.6377914,8.822957
2417383,-1.7377827,2.752686,8.765511
2417396,-1.8335283,2.7718353,8.5740185
2417414,-1.7569319,2.2165108,8.095291
2417428,-1.8335283,2.580344,8.171887
2417444,-1.8526775,3.020774,8.34423
2417461,-1.9101248,3.0016246,8.248484
2417476,-1.9675722,2.8484318,7.999545
2417494,-2.0633178,2.5994933,7.635712
2417507,-2.1782124,2.3314054,7.195282
2417523,-2.3122563,2.254809,6.7548523
2417540,-2.3314054,1.8335283,6.218677
2417555,-2.3122563,1.6037389,5.9314404
2417575,-2.3314054,1.6803354,5.8165455
2417586,-2.4654493,1.6803354,5.6250544
2417604,-2.6569405,1.2399056,5.414414
2417618,-2.580344,0.6845811,5.222923
2417634,-2.3888528,0.30159867,5.299519
2417650,-2.3888528,-0.4164934,5.4718614
2417665,-1.8526775,-1.0675635,6.065484
2417682,-2.0058703,-1.4122477,6.486765
2417697,-2.8101335,-2.5420458,7.02294
2417715,-3.1548176,-3.825037,7.329326
2417729,-3.7867386,-5.6250544,7.2718787
2417746,-4.016528,-6.9080453,7.156984
2417763,-4.0931244,-7.348475,6.850598
2417776,-4.3803616,-7.616563,6.7357035
2417795,-5.146326,-8.516571,6.525063
2417808,-4.495256,-8.880404,6.2378263
2417826,-4.322914,-9.244238,5.108028
2417843,-4.322914,-9.837861,3.4803526
2417856,-4.0356774,-9.876159,1.929274
2417875,-3.7484405,-9.64637,0.3398969
2417887,-3.7484405,-10.374036,-1.3165021
2417904,-3.365458,-11.886817,-2.3697038
2417919,-2.8484318,-12.844273,-3.020774
2417935,-2.5994933,-12.308098,-3.193116
2417955,-2.9441774,-11.254896,-3.4803526
2417967,-3.2505634,-11.350641,-4.322914
2417984,-3.9590807,-15.716641,-6.0463347
2417998,-2.88673,-15.697492,-5.644203
2418016,-3.5378,-10.584677,-2.8101335
2418030,-3.7675896,-7.999545,-1.6037389
2418046,-3.8058877,-7.2527294,-2.1973617
2418064,-3.7867386,-7.5591154,-3.8824842
